"Plot Title: 20377496"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353473)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20353474)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362713)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20362714)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372262)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20372263)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378028)","Water Content, m³/m³ (LGR S/N: 20377496, SEN S/N: 20378029)","Temp, °C (LGR S/N: 20377496, SEN S/N: 20378788)","RH, % (LGR S/N: 20377496, SEN S/N: 20378788)"
887,06/21/18 09:07:10 PM,20.460,21.700,20.841,19.318,21.509,20.746,0.2844,0.3244,22.202,95.700
888,06/21/18 09:22:10 PM,20.436,21.652,20.793,19.318,21.509,20.746,0.2840,0.3244,22.034,96.100
889,06/21/18 09:37:10 PM,20.460,21.628,20.793,19.318,21.509,20.746,0.2844,0.3244,21.963,97.000
890,06/21/18 09:52:10 PM,20.436,21.581,20.746,19.318,21.461,20.746,0.2840,0.3244,21.843,96.800
891,06/21/18 10:07:10 PM,20.460,21.557,20.722,19.318,21.461,20.746,0.2844,0.3240,21.772,97.100
892,06/21/18 10:22:10 PM,20.436,21.509,20.650,19.318,21.413,20.746,0.2840,0.3244,21.772,97.600
893,06/21/18 10:37:10 PM,20.436,21.485,20.650,19.318,21.413,20.746,0.2844,0.3244,21.628,98.000
894,06/21/18 10:52:10 PM,20.436,21.461,20.603,19.318,21.390,20.746,0.2840,0.3244,21.628,98.500
895,06/21/18 11:07:10 PM,20.412,21.413,20.555,19.294,21.366,20.746,0.2840,0.3244,21.604,98.700
896,06/21/18 11:22:10 PM,20.412,21.390,20.555,19.294,21.318,20.722,0.2840,0.3244,21.652,98.900
897,06/21/18 11:37:10 PM,20.412,21.366,20.507,19.294,21.318,20.722,0.2844,0.3244,21.724,98.700
898,06/21/18 11:52:10 PM,20.412,21.366,20.507,19.294,21.318,20.698,0.2840,0.3244,21.772,98.600
899,06/22/18 12:07:10 AM,20.365,21.318,20.460,19.270,21.270,20.698,0.2844,0.3244,21.843,98.700
900,06/22/18 12:22:10 AM,20.412,21.318,20.460,19.294,21.270,20.698,0.2840,0.3244,21.891,98.800
901,06/22/18 12:37:10 AM,20.365,21.318,20.436,19.270,21.246,20.698,0.2844,0.3244,21.963,98.900
902,06/22/18 12:52:10 AM,20.365,21.318,20.436,19.270,21.223,20.698,0.2840,0.3244,22.154,98.700
903,06/22/18 01:07:10 AM,20.365,21.318,20.436,19.270,21.223,20.674,0.2844,0.3240,22.130,98.600
904,06/22/18 01:22:10 AM,20.365,21.318,20.412,19.270,21.223,20.650,0.2844,0.3240,22.154,98.400
905,06/22/18 01:37:10 AM,20.365,21.318,20.412,19.270,21.223,20.650,0.2847,0.3244,22.345,97.100
906,06/22/18 01:52:10 AM,20.365,21.318,20.412,19.270,21.199,20.650,0.2844,0.3244,22.776,93.400
907,06/22/18 02:07:10 AM,20.365,21.318,20.388,19.246,21.175,20.650,0.2847,0.3244,22.776,93.100
908,06/22/18 02:22:10 AM,20.341,21.318,20.365,19.222,21.175,20.650,0.2844,0.3249,22.441,95.200
909,06/22/18 02:37:10 AM,20.341,21.318,20.388,19.222,21.175,20.650,0.2847,0.3244,22.202,96.600
910,06/22/18 02:52:10 AM,20.317,21.294,20.365,19.222,21.127,20.627,0.2844,0.3249,22.082,97.500
911,06/22/18 03:07:10 AM,20.317,21.270,20.365,19.222,21.127,20.627,0.2847,0.3249,21.987,97.400
912,06/22/18 03:22:10 AM,20.317,21.270,20.365,19.222,21.127,20.627,0.2844,0.3249,22.058,97.000
913,06/22/18 03:37:10 AM,20.317,21.270,20.365,19.222,21.127,20.627,0.2847,0.3249,22.274,95.800
914,06/22/18 03:52:10 AM,20.317,21.223,20.341,19.222,21.127,20.603,0.2847,0.3249,22.154,95.400
915,06/22/18 04:07:10 AM,20.317,21.223,20.341,19.222,21.127,20.603,0.2850,0.3252,21.867,96.400
916,06/22/18 04:22:10 AM,20.293,21.199,20.341,19.222,21.127,20.603,0.2847,0.3252,22.250,88.300
917,06/22/18 04:37:10 AM,20.269,21.175,20.317,19.199,21.103,20.603,0.2850,0.3249,22.034,89.200
918,06/22/18 04:52:10 AM,20.269,21.127,20.317,19.199,21.079,20.603,0.2847,0.3249,21.772,91.100
919,06/22/18 05:07:10 AM,20.269,21.127,20.293,19.199,21.079,20.603,0.2850,0.3249,21.533,93.800
920,06/22/18 05:22:10 AM,20.269,21.079,20.269,19.199,21.079,20.555,0.2850,0.3252,21.223,91.800
921,06/22/18 05:37:10 AM,20.269,21.032,20.269,19.199,21.032,20.555,0.2850,0.3252,21.032,92.400
922,06/22/18 05:52:10 AM,20.269,20.984,20.222,19.175,21.032,20.555,0.2847,0.3252,20.984,92.100
923,06/22/18 06:07:10 AM,20.269,20.936,20.198,19.175,21.032,20.555,0.2850,0.3252,20.889,93.200
924,06/22/18 06:22:10 AM,20.246,20.889,20.174,19.175,20.984,20.555,0.2850,0.3252,21.223,91.900
925,06/22/18 06:37:10 AM,20.222,20.889,20.150,19.175,20.984,20.555,0.2853,0.3252,21.963,84.700
926,06/22/18 06:52:10 AM,20.222,20.865,20.126,19.175,20.936,20.555,0.2850,0.3252,21.676,89.300
927,06/22/18 07:07:10 AM,20.198,20.841,20.103,19.151,20.936,20.531,0.2853,0.3252,21.795,87.600
928,06/22/18 07:22:10 AM,20.198,20.841,20.103,19.175,20.936,20.531,0.2850,0.3256,21.939,81.500
929,06/22/18 07:37:10 AM,20.174,20.746,20.055,19.127,20.889,20.507,0.2853,0.3252,21.748,81.000
930,06/22/18 07:52:10 AM,20.174,20.698,20.055,19.151,20.889,20.507,0.2850,0.3252,21.223,82.200
931,06/22/18 08:07:10 AM,20.174,20.674,20.055,19.151,20.889,20.507,0.2853,0.3252,20.103,91.100
932,06/22/18 08:22:10 AM,20.150,20.603,20.007,19.127,20.841,20.507,0.2850,0.3252,19.841,93.500
933,06/22/18 08:37:10 AM,20.126,20.555,19.984,19.127,20.817,20.507,0.2850,0.3252,19.746,95.300
934,06/22/18 08:52:10 AM,20.126,20.507,19.960,19.127,20.793,20.460,0.2850,0.3252,19.770,96.100
935,06/22/18 09:07:10 AM,20.126,20.460,19.912,19.127,20.746,20.460,0.2847,0.3252,19.793,97.500
936,06/22/18 09:22:10 AM,20.126,20.460,19.888,19.127,20.746,20.460,0.2850,0.3252,19.936,98.100
937,06/22/18 09:37:10 AM,20.103,20.460,19.888,19.127,20.746,20.460,0.2850,0.3252,20.007,98.300
938,06/22/18 09:52:10 AM,20.079,20.460,19.865,19.127,20.722,20.436,0.2847,0.3252,20.079,98.600
939,06/22/18 10:07:10 AM,20.079,20.460,19.841,19.103,20.698,20.412,0.2847,0.3252,20.412,96.900
940,06/22/18 10:22:10 AM,20.079,20.460,19.841,19.103,20.698,20.412,0.2853,0.3256,20.484,94.900
941,06/22/18 10:37:10 AM,20.079,20.460,19.841,19.080,20.698,20.412,0.2850,0.3252,20.079,96.900
942,06/22/18 10:52:10 AM,20.055,20.436,19.841,19.080,20.650,20.365,0.2850,0.3252,20.055,96.300
943,06/22/18 11:07:10 AM,20.031,20.412,19.817,19.080,20.650,20.365,0.2853,0.3256,20.507,94.000
944,06/22/18 11:22:10 AM,20.031,20.365,19.817,19.080,20.650,20.365,0.2850,0.3256,20.317,94.100
945,06/22/18 11:37:10 AM,20.031,20.412,19.793,19.080,20.650,20.365,0.2850,0.3256,20.531,94.500
946,06/22/18 11:52:10 AM,19.984,20.412,19.793,19.056,20.627,20.365,0.2853,0.3256,20.174,96.900
947,06/22/18 12:07:10 PM,19.984,20.365,19.793,19.032,20.603,20.365,0.2850,0.3256,20.246,96.200
948,06/22/18 12:22:10 PM,19.984,20.365,19.793,19.032,20.603,20.341,0.2850,0.3261,20.460,95.100
949,06/22/18 12:37:10 PM,19.984,20.365,19.793,19.032,20.603,20.341,0.2853,0.3269,20.627,93.400
950,06/22/18 12:52:10 PM,19.960,20.365,19.770,19.032,20.555,20.317,0.2850,0.3282,20.698,92.600
951,06/22/18 01:07:10 PM,19.960,20.365,19.770,19.032,20.555,20.317,0.2850,0.3304,20.817,92.100
952,06/22/18 01:22:10 PM,19.936,20.365,19.746,19.008,20.555,20.317,0.2850,0.3321,20.531,94.100
953,06/22/18 01:37:10 PM,19.936,20.365,19.746,19.008,20.555,20.317,0.2850,0.3348,20.531,94.400
954,06/22/18 01:52:10 PM,19.936,20.365,19.746,19.008,20.555,20.293,0.2850,0.3361,20.079,95.600
955,06/22/18 02:07:10 PM,19.936,20.317,19.746,19.008,20.555,20.293,0.2853,0.3376,19.936,97.200
956,06/22/18 02:22:10 PM,19.936,20.365,19.746,18.985,20.531,20.269,0.2850,0.3399,20.126,97.000
957,06/22/18 02:37:10 PM,19.912,20.365,19.770,18.985,20.507,20.269,0.2850,0.3461,20.174,97.200
958,06/22/18 02:52:10 PM,19.912,20.365,19.793,18.985,20.507,20.269,0.2853,0.3476,20.031,97.800
959,06/22/18 03:07:10 PM,19.888,20.341,19.793,18.985,20.507,20.269,0.2847,0.3476,19.888,98.300
960,06/22/18 03:22:10 PM,19.888,20.269,19.888,18.985,20.507,20.269,0.2850,0.3769,19.603,98.100
961,06/22/18 03:37:10 PM,19.888,20.222,19.865,18.985,20.507,20.269,0.2861,0.3890,19.627,98.600
962,06/22/18 03:52:10 PM,19.888,20.174,19.841,18.985,20.460,20.246,0.2864,0.3890,19.603,98.400
963,06/22/18 04:07:10 PM,19.888,20.174,19.841,19.008,20.460,20.246,0.2871,0.3890,19.460,98.100
964,06/22/18 04:22:10 PM,19.888,20.126,19.793,18.985,20.412,20.222,0.2877,0.3902,19.389,97.300
965,06/22/18 04:37:10 PM,19.888,20.079,19.770,18.985,20.365,20.222,0.2881,0.3895,19.032,97.000
966,06/22/18 04:52:10 PM,19.865,20.055,19.746,18.985,20.365,20.222,0.2887,0.3883,18.985,97.900
967,06/22/18 05:07:10 PM,19.841,19.984,19.698,18.985,20.365,20.222,0.2895,0.3872,18.985,97.900
968,06/22/18 05:22:10 PM,19.841,19.984,19.674,18.985,20.365,20.198,0.2890,0.3865,18.961,99.200
969,06/22/18 05:37:10 PM,19.841,19.936,19.651,18.985,20.317,20.174,0.2887,0.3854,19.032,99.500
970,06/22/18 05:52:10 PM,19.817,19.936,19.603,18.985,20.317,20.174,0.2890,0.3840,19.056,99.600
971,06/22/18 06:07:10 PM,19.793,19.888,19.555,18.961,20.269,20.174,0.2890,0.3877,19.103,99.700
972,06/22/18 06:22:10 PM,19.793,19.888,19.555,18.937,20.269,20.174,0.2890,0.3920,19.103,99.800
973,06/22/18 06:37:10 PM,19.793,19.865,19.532,18.937,20.269,20.126,0.2898,0.3952,19.175,99.900
974,06/22/18 06:52:10 PM,19.793,19.841,19.508,18.937,20.222,20.126,0.2901,0.3959,19.127,100.000
975,06/22/18 07:07:10 PM,19.770,19.841,19.484,18.937,20.222,20.126,0.2901,0.3952,19.008,99.900
976,06/22/18 07:22:10 PM,19.746,19.793,19.460,18.937,20.174,20.126,0.2904,0.3946,18.937,100.000
977,06/22/18 07:37:10 PM,19.746,19.793,19.460,18.937,20.174,20.103,0.2904,0.3939,18.889,100.000
978,06/22/18 07:52:10 PM,19.746,19.793,19.413,18.913,20.174,20.079,0.2901,0.3927,18.937,100.000
979,06/22/18 08:07:10 PM,19.698,19.746,19.413,18.889,20.150,20.079,0.2898,0.3915,18.842,100.000
980,06/22/18 08:22:10 PM,19.698,19.746,19.389,18.889,20.150,20.079,0.2898,0.3909,18.889,100.000
981,06/22/18 08:37:10 PM,19.698,19.722,19.365,18.889,20.126,20.055,0.2895,0.3902,18.842,100.000
982,06/22/18 08:52:10 PM,19.698,19.698,19.341,18.842,20.126,20.031,0.2898,0.3877,18.747,100.000
983,06/22/18 09:07:10 PM,19.674,19.674,19.318,18.842,20.079,20.031,0.2895,0.3859,18.747,100.000
984,06/22/18 09:22:10 PM,19.674,19.651,19.318,18.842,20.079,20.031,0.2895,0.3840,18.699,100.000
985,06/22/18 09:37:10 PM,19.674,19.651,19.294,18.842,20.055,19.984,0.2890,0.3811,18.628,100.000
986,06/22/18 09:52:10 PM,19.651,19.603,19.270,18.842,20.055,19.984,0.2890,0.3793,18.675,100.000
987,06/22/18 10:07:10 PM,19.651,19.603,19.246,18.842,20.031,19.984,0.2890,0.3780,18.747,100.000
988,06/22/18 10:22:10 PM,19.603,19.603,19.222,18.842,19.984,19.984,0.2890,0.3775,18.747,100.000
989,06/22/18 10:37:10 PM,19.603,19.579,19.222,18.818,19.984,19.960,0.2887,0.3775,18.652,100.000
990,06/22/18 10:52:10 PM,19.603,19.555,19.222,18.818,19.984,19.960,0.2887,0.3775,18.699,100.000
991,06/22/18 11:07:10 PM,19.603,19.555,19.199,18.794,19.984,19.936,0.2887,0.3804,18.794,100.000
992,06/22/18 11:22:10 PM,19.603,19.555,19.175,18.794,19.960,19.936,0.2884,0.3834,18.866,100.000
993,06/22/18 11:37:10 PM,19.579,19.555,19.175,18.794,19.960,19.936,0.2884,0.3883,18.937,100.000
994,06/22/18 11:52:10 PM,19.579,19.555,19.151,18.794,19.936,19.912,0.2884,0.3939,19.103,100.000
995,06/23/18 12:07:10 AM,19.555,19.555,19.151,18.771,19.936,19.888,0.2884,0.4128,19.222,100.000
996,06/23/18 12:22:10 AM,19.555,19.555,19.127,18.747,19.912,19.888,0.2881,0.4305,19.318,100.000
997,06/23/18 12:37:10 AM,19.555,19.579,19.151,18.747,19.936,19.888,0.2884,0.4444,19.484,100.000
998,06/23/18 12:52:10 AM,19.555,19.603,19.127,18.747,19.936,19.888,0.2881,0.4451,19.484,100.000
999,06/23/18 01:07:10 AM,19.508,19.603,19.127,18.723,19.888,19.865,0.2884,0.4752,19.651,100.000
1000,06/23/18 01:22:10 AM,19.508,19.603,19.127,18.723,19.888,19.865,0.2881,0.4817,19.770,100.000
1001,06/23/18 01:37:10 AM,19.508,19.651,19.127,18.699,19.888,19.841,0.2881,0.4810,19.722,100.000
1002,06/23/18 01:52:10 AM,19.508,19.651,19.103,18.699,19.888,19.841,0.2881,0.4817,19.722,100.000
1003,06/23/18 02:07:10 AM,19.508,19.674,19.127,18.699,19.912,19.841,0.2881,0.4773,19.841,100.000
1004,06/23/18 02:22:10 AM,19.484,19.674,19.127,18.699,19.888,19.841,0.2877,0.4716,19.984,100.000
1005,06/23/18 02:37:10 AM,19.484,19.698,19.127,18.699,19.912,19.841,0.2881,0.4694,20.007,100.000
1006,06/23/18 02:52:10 AM,19.484,19.698,19.127,18.675,19.888,19.793,0.2881,0.4622,20.007,100.000
1007,06/23/18 03:07:10 AM,19.484,19.722,19.151,18.652,19.936,19.793,0.2877,0.4529,19.960,100.000
1008,06/23/18 03:22:10 AM,19.460,19.746,19.127,18.652,19.936,19.793,0.2881,0.4339,19.984,100.000
1009,06/23/18 03:37:10 AM,19.460,19.746,19.127,18.652,19.936,19.793,0.2881,0.4162,20.007,100.000
1010,06/23/18 03:52:10 AM,19.460,19.746,19.127,18.652,19.936,19.793,0.2881,0.3939,19.960,100.000
1011,06/23/18 04:07:10 AM,19.460,19.746,19.127,18.652,19.936,19.793,0.2881,0.3811,19.960,100.000
1012,06/23/18 04:22:10 AM,19.460,19.746,19.127,18.628,19.936,19.793,0.2881,0.3775,19.984,100.000
1013,06/23/18 04:37:10 AM,19.460,19.770,19.151,18.628,19.936,19.793,0.2877,0.3746,19.984,100.000
1014,06/23/18 04:52:10 AM,19.460,19.770,19.151,18.628,19.936,19.793,0.2877,0.3729,19.960,100.000
1015,06/23/18 05:07:10 AM,19.460,19.793,19.175,18.628,19.936,19.793,0.2877,0.3716,19.984,100.000
1016,06/23/18 05:22:10 AM,19.460,19.793,19.175,18.604,19.936,19.793,0.2877,0.3705,20.007,100.000
1017,06/23/18 05:37:10 AM,19.460,19.793,19.175,18.604,19.936,19.793,0.2877,0.3688,20.007,100.000
1018,06/23/18 05:52:10 AM,19.460,19.793,19.175,18.604,19.936,19.793,0.2877,0.3683,20.031,100.000
1019,06/23/18 06:07:10 AM,19.460,19.793,19.175,18.604,19.936,19.793,0.2877,0.3671,20.031,100.000
1020,06/23/18 06:22:10 AM,19.436,19.793,19.175,18.604,19.936,19.793,0.2881,0.3671,20.055,100.000
1021,06/23/18 06:37:10 AM,19.436,19.793,19.199,18.604,19.936,19.770,0.2877,0.3660,20.126,100.000
1022,06/23/18 06:52:10 AM,19.413,19.793,19.175,18.604,19.936,19.770,0.2877,0.3655,20.103,100.000
1023,06/23/18 07:07:10 AM,19.413,19.793,19.175,18.604,19.936,19.770,0.2877,0.3649,20.150,100.000
1024,06/23/18 07:22:10 AM,19.413,19.841,19.175,18.604,19.936,19.770,0.2877,0.3638,20.222,100.000
1025,06/23/18 07:37:10 AM,19.413,19.841,19.199,18.604,19.960,19.770,0.2877,0.3632,20.269,100.000
1026,06/23/18 07:52:10 AM,19.413,19.841,19.175,18.557,19.936,19.746,0.2877,0.3628,20.365,100.000
1027,06/23/18 08:07:10 AM,19.413,19.912,19.222,18.604,19.960,19.770,0.2877,0.3628,20.436,100.000
1028,06/23/18 08:22:10 AM,19.413,19.936,19.222,18.604,19.984,19.770,0.2877,0.3622,20.555,100.000
1029,06/23/18 08:37:10 AM,19.413,19.936,19.222,18.580,19.984,19.770,0.2877,0.3616,20.650,100.000
1030,06/23/18 08:52:10 AM,19.413,19.984,19.270,18.580,19.984,19.746,0.2877,0.3616,20.722,100.000
1031,06/23/18 09:07:10 AM,19.413,19.984,19.270,18.557,19.984,19.746,0.2877,0.3611,20.770,100.000
1032,06/23/18 09:22:10 AM,19.413,20.055,19.294,18.557,19.984,19.746,0.2877,0.3611,20.865,100.000
1033,06/23/18 09:37:10 AM,19.413,20.079,19.318,18.557,20.031,19.746,0.2877,0.3611,20.841,100.000
1034,06/23/18 09:52:10 AM,19.413,20.103,19.318,18.557,20.031,19.746,0.2877,0.3605,20.960,100.000
1035,06/23/18 10:07:10 AM,19.436,20.150,19.365,18.580,20.079,19.770,0.2877,0.3605,20.960,100.000
1036,06/23/18 10:22:10 AM,19.413,20.174,19.365,18.557,20.079,19.770,0.2877,0.3605,21.008,100.000
1037,06/23/18 10:37:10 AM,19.413,20.174,19.413,18.557,20.079,19.770,0.2874,0.3605,21.032,100.000
1038,06/23/18 10:52:10 AM,19.413,20.174,19.413,18.557,20.079,19.770,0.2877,0.3605,21.056,100.000
1039,06/23/18 11:07:10 AM,19.413,20.222,19.413,18.557,20.079,19.770,0.2874,0.3605,21.127,100.000
1040,06/23/18 11:22:10 AM,19.436,20.246,19.436,18.557,20.126,19.793,0.2877,0.3605,21.175,100.000
1041,06/23/18 11:37:10 AM,19.460,20.269,19.460,18.557,20.126,19.793,0.2874,0.3605,21.175,100.000
1042,06/23/18 11:52:10 AM,19.436,20.269,19.460,18.557,20.126,19.793,0.2874,0.3605,21.270,100.000
1043,06/23/18 12:07:10 PM,19.460,20.341,19.508,18.557,20.150,19.793,0.2874,0.3605,21.413,100.000
1044,06/23/18 12:22:10 PM,19.460,20.365,19.508,18.557,20.174,19.793,0.2877,0.3605,21.557,100.000
1045,06/23/18 12:37:10 PM,19.460,20.412,19.532,18.557,20.174,19.793,0.2874,0.3600,21.652,100.000
1046,06/23/18 12:52:10 PM,19.460,20.436,19.555,18.580,20.222,19.793,0.2877,0.3590,21.652,100.000
1047,06/23/18 01:07:10 PM,19.460,20.460,19.579,18.580,20.222,19.793,0.2877,0.3584,21.748,100.000
1048,06/23/18 01:22:10 PM,19.484,20.531,19.603,18.580,20.222,19.793,0.2874,0.3578,21.843,100.000
1049,06/23/18 01:37:10 PM,19.484,20.555,19.603,18.580,20.246,19.793,0.2871,0.3584,22.154,100.000
1050,06/23/18 01:52:10 PM,19.484,20.698,19.674,18.580,20.269,19.793,0.2871,0.3584,22.513,100.000
1051,06/23/18 02:07:10 PM,19.484,20.793,19.698,18.580,20.269,19.841,0.2874,0.3584,22.944,100.000
1052,06/23/18 02:22:10 PM,19.484,20.841,19.770,18.580,20.317,19.841,0.2874,0.3584,22.729,100.000
1053,06/23/18 02:37:10 PM,19.484,20.913,19.817,18.580,20.317,19.841,0.2874,0.3584,22.944,100.000
1054,06/23/18 02:52:10 PM,19.484,21.008,19.841,18.580,20.341,19.841,0.2871,0.3578,23.376,100.000
1055,06/23/18 03:07:10 PM,19.508,21.127,19.936,18.604,20.365,19.865,0.2871,0.3578,23.713,99.800
1056,06/23/18 03:22:10 PM,19.508,21.175,19.984,18.557,20.412,19.888,0.2871,0.3611,24.363,98.600
1057,06/23/18 03:37:10 PM,19.532,21.223,20.031,18.557,20.460,19.888,0.2871,0.3594,24.002,97.200
1058,06/23/18 03:52:10 PM,19.555,21.270,20.079,18.557,20.460,19.888,0.2868,0.3590,24.484,96.000
1059,06/23/18 04:07:10 PM,19.555,21.318,20.126,18.604,20.507,19.888,0.2871,0.3578,24.098,95.100
1060,06/23/18 04:22:10 PM,19.579,21.270,20.150,18.557,20.531,19.912,0.2871,0.3590,23.689,96.800
1061,06/23/18 04:37:10 PM,19.603,21.270,20.174,18.604,20.555,19.936,0.2868,0.3568,23.328,98.600
1062,06/23/18 04:52:10 PM,19.603,21.246,20.198,18.604,20.555,19.936,0.2871,0.3447,23.136,99.600
1063,06/23/18 05:07:10 PM,19.603,21.223,20.198,18.604,20.603,19.960,0.2871,0.3457,23.136,100.000
1064,06/23/18 05:22:10 PM,19.651,21.270,20.198,18.628,20.627,19.984,0.2871,0.3441,23.328,99.900
1065,06/23/18 05:37:10 PM,19.651,21.270,20.198,18.628,20.650,19.984,0.2868,0.3437,23.328,99.800
1066,06/23/18 05:52:10 PM,19.674,21.270,20.198,18.628,20.650,19.984,0.2871,0.3437,23.208,100.000
1067,06/23/18 06:07:10 PM,19.698,21.270,20.222,18.652,20.650,19.984,0.2871,0.3432,23.256,100.000
1068,06/23/18 06:22:10 PM,19.698,21.270,20.222,18.652,20.650,20.031,0.2871,0.3427,23.304,100.000
1069,06/23/18 06:37:10 PM,19.698,21.270,20.222,18.652,20.698,20.031,0.2868,0.3422,23.280,100.000
1070,06/23/18 06:52:10 PM,19.722,21.270,20.198,18.652,20.698,20.031,0.2871,0.3418,23.304,100.000
1071,06/23/18 07:07:10 PM,19.746,21.318,20.222,18.699,20.698,20.055,0.2868,0.3418,23.400,100.000
1072,06/23/18 07:22:10 PM,19.746,21.318,20.222,18.675,20.698,20.055,0.2871,0.3412,23.352,100.000
1073,06/23/18 07:37:10 PM,19.770,21.318,20.222,18.699,20.722,20.079,0.2868,0.3412,23.256,100.000
1074,06/23/18 07:52:10 PM,19.793,21.318,20.222,18.699,20.746,20.079,0.2871,0.3412,23.160,100.000
1075,06/23/18 08:07:10 PM,19.793,21.294,20.222,18.723,20.746,20.079,0.2868,0.3412,22.992,100.000
1076,06/23/18 08:22:10 PM,19.793,21.270,20.222,18.723,20.746,20.079,0.2871,0.3412,23.016,100.000
1077,06/23/18 08:37:10 PM,19.817,21.270,20.222,18.747,20.746,20.103,0.2868,0.3412,22.824,100.000
1078,06/23/18 08:52:10 PM,19.841,21.223,20.222,18.747,20.746,20.126,0.2871,0.3412,22.753,100.000
1079,06/23/18 09:07:10 PM,19.841,21.223,20.198,18.747,20.746,20.126,0.2871,0.3408,22.633,100.000
1080,06/23/18 09:22:10 PM,19.841,21.199,20.174,18.747,20.746,20.126,0.2871,0.3408,22.537,100.000
1081,06/23/18 09:37:10 PM,19.841,21.127,20.174,18.747,20.746,20.126,0.2871,0.3412,22.298,100.000
1082,06/23/18 09:52:10 PM,19.865,21.127,20.150,18.747,20.746,20.126,0.2871,0.3408,22.345,100.000
1083,06/23/18 10:07:10 PM,19.865,21.127,20.126,18.747,20.746,20.126,0.2871,0.3408,22.202,100.000
1084,06/23/18 10:22:10 PM,19.888,21.079,20.126,18.771,20.746,20.150,0.2871,0.3403,22.034,100.000
1085,06/23/18 10:37:10 PM,19.888,21.056,20.079,18.747,20.746,20.150,0.2871,0.3408,21.939,100.000
1086,06/23/18 10:52:10 PM,19.888,21.032,20.079,18.794,20.746,20.150,0.2871,0.3403,21.987,100.000
1087,06/23/18 11:07:10 PM,19.888,21.032,20.055,18.771,20.722,20.150,0.2871,0.3408,21.891,100.000
1088,06/23/18 11:22:10 PM,19.888,21.008,20.055,18.794,20.746,20.174,0.2871,0.3408,21.700,100.000
1089,06/23/18 11:37:10 PM,19.888,20.984,20.031,18.794,20.722,20.174,0.2871,0.3408,21.772,100.000
1090,06/23/18 11:52:10 PM,19.888,20.936,20.031,18.794,20.698,20.174,0.2871,0.3408,21.676,100.000
1091,06/24/18 12:07:10 AM,19.888,20.936,19.984,18.794,20.698,20.174,0.2871,0.3408,21.413,100.000
1092,06/24/18 12:22:10 AM,19.888,20.889,19.984,18.794,20.698,20.174,0.2871,0.3408,21.485,100.000
1093,06/24/18 12:37:10 AM,19.888,20.889,19.984,18.794,20.698,20.174,0.2871,0.3403,21.199,100.000
1094,06/24/18 12:52:10 AM,19.888,20.841,19.960,18.794,20.698,20.174,0.2871,0.3403,20.960,100.000
1095,06/24/18 01:07:10 AM,19.888,20.793,19.936,18.794,20.650,20.174,0.2871,0.3408,20.936,100.000
1096,06/24/18 01:22:10 AM,19.888,20.746,19.912,18.794,20.650,20.174,0.2871,0.3408,20.913,100.000
1097,06/24/18 01:37:10 AM,19.888,20.746,19.888,18.794,20.650,20.174,0.2871,0.3408,20.841,100.000
1098,06/24/18 01:52:10 AM,19.888,20.722,19.865,18.794,20.650,20.174,0.2871,0.3408,20.770,100.000
1099,06/24/18 02:07:10 AM,19.888,20.698,19.841,18.794,20.627,20.174,0.2871,0.3412,20.484,100.000
1100,06/24/18 02:22:10 AM,19.888,20.650,19.841,18.794,20.603,20.174,0.2871,0.3418,20.460,100.000
1101,06/24/18 02:37:10 AM,19.888,20.603,19.793,18.794,20.603,20.150,0.2871,0.3422,20.412,100.000
1102,06/24/18 02:52:10 AM,19.888,20.603,19.793,18.794,20.603,20.174,0.2868,0.3427,20.388,100.000
1103,06/24/18 03:07:10 AM,19.865,20.555,19.770,18.794,20.555,20.174,0.2871,0.3437,20.317,100.000
1104,06/24/18 03:22:10 AM,19.865,20.507,19.746,18.794,20.555,20.150,0.2871,0.3447,20.079,100.000
1105,06/24/18 03:37:10 AM,19.865,20.484,19.722,18.794,20.555,20.150,0.2871,0.3461,20.103,100.000
1106,06/24/18 03:52:10 AM,19.865,20.460,19.698,18.794,20.555,20.150,0.2871,0.3466,19.960,100.000
1107,06/24/18 04:07:10 AM,19.865,20.412,19.698,18.794,20.531,20.150,0.2871,0.3466,19.817,100.000
1108,06/24/18 04:22:10 AM,19.841,20.365,19.651,18.794,20.507,20.126,0.2871,0.3466,19.865,100.000
1109,06/24/18 04:37:10 AM,19.841,20.341,19.651,18.794,20.507,20.126,0.2871,0.3471,19.674,100.000
1110,06/24/18 04:52:10 AM,19.841,20.317,19.603,18.794,20.460,20.126,0.2871,0.3466,19.651,100.000
1111,06/24/18 05:07:10 AM,19.841,20.269,19.603,18.794,20.460,20.126,0.2871,0.3466,19.674,100.000
1112,06/24/18 05:22:10 AM,19.793,20.246,19.555,18.794,20.460,20.126,0.2871,0.3466,19.722,100.000
1113,06/24/18 05:37:10 AM,19.793,20.222,19.555,18.794,20.460,20.126,0.2871,0.3466,19.817,100.000
1114,06/24/18 05:52:10 AM,19.793,20.222,19.532,18.771,20.412,20.126,0.2871,0.3466,19.888,100.000
1115,06/24/18 06:07:10 AM,19.770,20.198,19.508,18.747,20.365,20.079,0.2871,0.3466,20.055,100.000
