"Plot Title: 20377498"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353471)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353472)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362711)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362712)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372264)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372265)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378026)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378027)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20378787)","RH, % (LGR S/N: 20377498, SEN S/N: 20378787)"
763,06/20/18 12:23:03 PM,24.629,21.199,22.848,21.390,24.122,20.960,0.2942,0.3638,26.451,73.400
764,06/20/18 12:38:03 PM,24.653,21.223,22.896,21.413,24.146,20.960,0.2942,0.3568,25.525,79.500
765,06/20/18 12:53:03 PM,24.750,21.246,22.920,21.437,24.146,20.960,0.2938,0.3500,25.671,79.100
766,06/20/18 01:08:03 PM,25.186,21.270,22.944,21.461,24.146,20.960,0.2942,0.3451,25.914,82.700
767,06/20/18 01:23:03 PM,24.992,21.318,23.016,21.485,24.195,20.984,0.2942,0.3422,27.259,70.500
768,06/20/18 01:38:03 PM,25.258,21.318,23.088,21.509,24.243,20.984,0.2938,0.3399,27.038,76.100
769,06/20/18 01:53:03 PM,25.186,21.342,23.136,21.533,24.388,21.008,0.2938,0.3367,27.628,73.200
770,06/20/18 02:08:03 PM,24.871,21.366,23.184,21.557,24.436,21.032,0.2938,0.3352,27.210,74.400
771,06/20/18 02:23:03 PM,25.089,21.390,23.208,21.581,24.460,21.032,0.2938,0.3343,28.023,68.600
772,06/20/18 02:38:03 PM,24.847,21.413,23.232,21.604,24.484,21.056,0.2938,0.3335,27.825,69.100
773,06/20/18 02:53:03 PM,24.992,21.437,23.232,21.628,24.484,21.079,0.2935,0.3321,27.825,70.900
774,06/20/18 03:08:03 PM,25.040,21.461,23.256,21.652,24.484,21.103,0.2935,0.3304,26.573,79.200
775,06/20/18 03:23:03 PM,24.702,21.461,23.280,21.676,24.484,21.127,0.2935,0.3290,26.207,82.400
776,06/20/18 03:38:03 PM,24.774,21.485,23.280,21.700,24.460,21.127,0.2938,0.3282,27.702,71.000
777,06/20/18 03:53:03 PM,24.508,21.509,23.280,21.724,24.460,21.151,0.2935,0.3274,27.505,69.300
778,06/20/18 04:08:03 PM,24.436,21.533,23.280,21.724,24.460,21.175,0.2935,0.3265,27.038,74.000
779,06/20/18 04:23:03 PM,24.339,21.533,23.256,21.748,24.436,21.199,0.2935,0.3252,25.695,80.200
780,06/20/18 04:38:03 PM,24.243,21.557,23.232,21.772,24.388,21.223,0.2935,0.3244,25.453,84.000
781,06/20/18 04:53:03 PM,23.978,21.557,23.208,21.772,24.339,21.246,0.2935,0.3240,25.113,83.700
782,06/20/18 05:08:03 PM,23.689,21.581,23.184,21.795,24.267,21.246,0.2935,0.3235,24.702,84.900
783,06/20/18 05:23:03 PM,23.497,21.581,23.136,21.795,24.195,21.270,0.2932,0.3231,24.339,86.200
784,06/20/18 05:38:03 PM,23.256,21.581,23.064,21.819,24.098,21.294,0.2932,0.3228,23.833,88.200
785,06/20/18 05:53:03 PM,23.160,21.581,22.992,21.819,24.002,21.318,0.2932,0.3231,23.497,91.500
786,06/20/18 06:08:03 PM,23.160,21.581,22.944,21.819,23.905,21.318,0.2932,0.3231,23.328,93.600
787,06/20/18 06:23:03 PM,23.208,21.581,22.896,21.819,23.833,21.342,0.2932,0.3231,23.400,95.000
788,06/20/18 06:38:03 PM,23.184,21.581,22.848,21.819,23.761,21.366,0.2932,0.3228,23.472,95.000
789,06/20/18 06:53:03 PM,23.160,21.581,22.824,21.819,23.689,21.366,0.2932,0.3228,23.521,95.600
790,06/20/18 07:08:03 PM,23.184,21.581,22.800,21.819,23.641,21.390,0.2932,0.3228,23.545,95.800
791,06/20/18 07:23:03 PM,23.136,21.557,22.776,21.795,23.593,21.390,0.2932,0.3223,23.424,95.900
792,06/20/18 07:38:03 PM,22.992,21.557,22.776,21.795,23.545,21.390,0.2928,0.3228,23.376,94.700
793,06/20/18 07:53:03 PM,22.872,21.557,22.729,21.795,23.497,21.390,0.2932,0.3228,23.184,95.200
794,06/20/18 08:08:03 PM,22.776,21.557,22.705,21.772,23.448,21.413,0.2932,0.3223,23.040,95.900
795,06/20/18 08:23:03 PM,22.681,21.533,22.657,21.772,23.376,21.413,0.2932,0.3223,22.992,96.000
796,06/20/18 08:38:03 PM,22.633,21.533,22.633,21.772,23.328,21.413,0.2928,0.3228,22.968,96.900
797,06/20/18 08:53:03 PM,22.609,21.533,22.585,21.772,23.256,21.413,0.2928,0.3223,22.992,97.400
798,06/20/18 09:08:03 PM,22.585,21.509,22.537,21.748,23.208,21.413,0.2928,0.3228,22.896,97.600
799,06/20/18 09:23:03 PM,22.561,21.509,22.513,21.748,23.160,21.413,0.2928,0.3249,22.920,98.100
800,06/20/18 09:38:03 PM,22.513,21.509,22.489,21.748,23.112,21.413,0.2928,0.3256,22.848,98.300
801,06/20/18 09:53:03 PM,22.489,21.485,22.465,21.724,23.064,21.413,0.2932,0.3265,22.800,98.400
802,06/20/18 10:08:03 PM,22.441,21.485,22.441,21.724,23.016,21.413,0.2928,0.3265,22.705,98.600
803,06/20/18 10:23:03 PM,22.369,21.461,22.417,21.700,22.968,21.413,0.2935,0.3274,22.513,98.500
804,06/20/18 10:38:03 PM,22.250,21.461,22.393,21.700,22.920,21.413,0.2935,0.3295,22.298,98.200
805,06/20/18 10:53:03 PM,22.154,21.461,22.345,21.700,22.872,21.413,0.2942,0.3308,22.058,98.100
806,06/20/18 11:08:03 PM,22.058,21.437,22.321,21.676,22.824,21.413,0.2942,0.3317,21.963,98.300
807,06/20/18 11:23:03 PM,21.987,21.437,22.274,21.676,22.753,21.390,0.2949,0.3317,21.891,98.500
808,06/20/18 11:38:03 PM,21.939,21.437,22.226,21.652,22.705,21.390,0.2949,0.3317,21.819,98.600
809,06/20/18 11:53:03 PM,21.867,21.413,22.202,21.628,22.657,21.390,0.2952,0.3312,21.724,98.700
810,06/21/18 12:08:03 AM,21.819,21.413,22.154,21.628,22.609,21.390,0.2952,0.3312,21.676,98.900
811,06/21/18 12:23:03 AM,21.772,21.390,22.130,21.604,22.561,21.390,0.2952,0.3308,21.604,99.000
812,06/21/18 12:38:03 AM,21.724,21.390,22.082,21.604,22.513,21.366,0.2952,0.3299,21.509,99.000
813,06/21/18 12:53:03 AM,21.676,21.366,22.058,21.581,22.465,21.366,0.2955,0.3295,21.533,99.100
814,06/21/18 01:08:03 AM,21.628,21.342,22.034,21.581,22.417,21.366,0.2955,0.3290,21.461,99.100
815,06/21/18 01:23:03 AM,21.604,21.342,21.987,21.557,22.369,21.342,0.2955,0.3290,21.461,99.200
816,06/21/18 01:38:03 AM,21.604,21.318,21.963,21.533,22.321,21.342,0.2955,0.3286,21.485,99.300
817,06/21/18 01:53:03 AM,21.581,21.318,21.939,21.533,22.298,21.342,0.2955,0.3286,21.485,99.500
818,06/21/18 02:08:03 AM,21.557,21.294,21.915,21.509,22.250,21.342,0.2955,0.3286,21.437,99.400
819,06/21/18 02:23:03 AM,21.485,21.294,21.891,21.485,22.202,21.318,0.2955,0.3282,21.342,99.400
820,06/21/18 02:38:03 AM,21.485,21.270,21.867,21.485,22.178,21.318,0.2955,0.3282,21.342,99.500
821,06/21/18 02:53:03 AM,21.437,21.270,21.819,21.461,22.130,21.294,0.2955,0.3277,21.294,99.600
822,06/21/18 03:08:03 AM,21.390,21.246,21.795,21.461,22.106,21.294,0.2955,0.3277,21.199,99.500
823,06/21/18 03:23:03 AM,21.366,21.223,21.772,21.437,22.058,21.270,0.2955,0.3277,21.151,99.700
824,06/21/18 03:38:03 AM,21.318,21.223,21.748,21.413,22.034,21.270,0.2955,0.3277,21.151,99.700
825,06/21/18 03:53:03 AM,21.246,21.199,21.724,21.413,21.987,21.246,0.2955,0.3277,20.984,99.700
826,06/21/18 04:08:03 AM,21.223,21.199,21.700,21.390,21.963,21.246,0.2955,0.3277,21.032,99.800
827,06/21/18 04:23:03 AM,21.199,21.175,21.676,21.390,21.915,21.246,0.2955,0.3277,21.032,99.800
828,06/21/18 04:38:03 AM,21.175,21.151,21.628,21.366,21.891,21.223,0.2952,0.3274,20.960,99.800
829,06/21/18 04:53:03 AM,21.151,21.151,21.628,21.342,21.843,21.223,0.2952,0.3274,20.913,99.800
830,06/21/18 05:08:03 AM,21.127,21.127,21.604,21.342,21.819,21.199,0.2952,0.3277,20.841,99.900
831,06/21/18 05:23:03 AM,21.103,21.127,21.557,21.318,21.795,21.199,0.2952,0.3274,20.841,100.000
832,06/21/18 05:38:03 AM,21.079,21.103,21.533,21.294,21.748,21.175,0.2952,0.3274,20.698,99.900
833,06/21/18 05:53:03 AM,21.079,21.103,21.509,21.294,21.724,21.175,0.2952,0.3274,20.722,100.000
834,06/21/18 06:08:03 AM,21.103,21.079,21.485,21.270,21.700,21.151,0.2952,0.3274,20.793,100.000
835,06/21/18 06:23:03 AM,21.151,21.056,21.485,21.246,21.676,21.151,0.2952,0.3274,20.865,100.000
836,06/21/18 06:38:03 AM,21.175,21.056,21.461,21.246,21.652,21.127,0.2952,0.3274,21.008,100.000
837,06/21/18 06:53:03 AM,21.223,21.032,21.461,21.223,21.652,21.127,0.2952,0.3269,21.056,100.000
838,06/21/18 07:08:03 AM,21.342,21.032,21.461,21.199,21.628,21.103,0.2952,0.3274,21.175,100.000
839,06/21/18 07:23:03 AM,21.413,21.008,21.461,21.199,21.628,21.103,0.2952,0.3269,21.270,100.000
840,06/21/18 07:38:03 AM,21.509,21.008,21.461,21.175,21.628,21.079,0.2952,0.3269,21.366,100.000
841,06/21/18 07:53:03 AM,21.604,20.984,21.485,21.175,21.652,21.056,0.2952,0.3269,21.509,100.000
842,06/21/18 08:08:03 AM,21.700,20.984,21.509,21.175,21.652,21.056,0.2952,0.3269,21.652,100.000
843,06/21/18 08:23:03 AM,22.226,20.984,21.533,21.151,21.676,21.032,0.2952,0.3274,21.891,100.000
844,06/21/18 08:38:03 AM,22.441,20.960,21.557,21.151,21.724,21.032,0.2952,0.3274,22.178,99.800
845,06/21/18 08:53:03 AM,23.088,20.960,21.628,21.151,21.795,21.032,0.2952,0.3274,22.633,99.400
846,06/21/18 09:08:03 AM,23.304,20.960,21.724,21.151,21.891,21.008,0.2952,0.3274,23.136,97.600
847,06/21/18 09:23:03 AM,23.930,20.960,21.843,21.151,22.011,21.008,0.2952,0.3274,23.521,95.900
848,06/21/18 09:38:03 AM,24.363,20.960,21.963,21.151,22.178,20.984,0.2952,0.3274,24.002,94.200
849,06/21/18 09:53:03 AM,24.243,20.960,22.106,21.151,22.321,20.984,0.2952,0.3274,24.919,92.000
850,06/21/18 10:08:03 AM,24.050,20.984,22.226,21.175,22.513,20.960,0.2949,0.3269,24.412,90.700
851,06/21/18 10:23:03 AM,24.122,20.984,22.321,21.175,22.633,20.960,0.2952,0.3269,24.871,88.000
852,06/21/18 10:38:03 AM,24.098,21.008,22.369,21.199,22.753,20.960,0.2949,0.3265,24.847,88.000
853,06/21/18 10:53:03 AM,24.629,21.032,22.441,21.223,22.848,20.960,0.2949,0.3261,25.355,87.400
854,06/21/18 11:08:03 AM,23.978,21.056,22.513,21.246,22.944,20.960,0.2949,0.3261,25.065,85.700
855,06/21/18 11:23:03 AM,24.267,21.079,22.561,21.270,23.016,20.960,0.2949,0.3256,25.501,84.800
856,06/21/18 11:38:03 AM,24.412,21.103,22.585,21.294,23.136,20.936,0.2949,0.3252,26.012,84.600
857,06/21/18 11:53:03 AM,23.978,21.127,22.633,21.318,23.352,20.936,0.2949,0.3249,24.677,87.500
858,06/21/18 12:08:03 PM,23.978,21.127,22.657,21.342,23.472,20.960,0.2949,0.3249,24.944,85.400
859,06/21/18 12:23:03 PM,24.315,21.151,22.681,21.366,23.857,20.960,0.2949,0.3240,25.065,85.800
860,06/21/18 12:38:03 PM,23.737,21.175,22.753,21.366,24.146,20.960,0.2946,0.3240,24.581,87.500
861,06/21/18 12:53:03 PM,23.641,21.199,22.753,21.390,24.146,20.984,0.2946,0.3235,24.508,86.800
862,06/21/18 01:08:03 PM,23.593,21.223,22.729,21.413,24.050,20.984,0.2946,0.3235,24.315,86.800
863,06/21/18 01:23:03 PM,23.930,21.246,22.729,21.437,23.978,20.984,0.2946,0.3231,25.162,84.600
864,06/21/18 01:38:03 PM,23.857,21.246,22.729,21.437,23.930,21.008,0.2949,0.3231,24.944,85.600
865,06/21/18 01:53:03 PM,23.617,21.270,22.753,21.461,23.930,21.032,0.2946,0.3228,24.895,83.800
866,06/21/18 02:08:03 PM,23.448,21.270,22.729,21.485,23.881,21.032,0.2946,0.3223,24.774,83.100
867,06/21/18 02:23:03 PM,23.569,21.294,22.729,21.485,23.833,21.056,0.2946,0.3216,25.210,84.200
868,06/21/18 02:38:03 PM,24.171,21.294,22.729,21.509,23.785,21.079,0.2946,0.3216,25.355,84.000
869,06/21/18 02:53:03 PM,24.002,21.294,22.753,21.533,23.809,21.079,0.2946,0.3216,25.404,82.500
870,06/21/18 03:08:03 PM,24.291,21.318,22.800,21.533,23.833,21.103,0.2942,0.3216,26.134,78.600
871,06/21/18 03:23:03 PM,24.315,21.318,22.848,21.533,23.857,21.127,0.2946,0.3211,26.256,78.700
872,06/21/18 03:38:03 PM,24.315,21.342,22.896,21.557,23.905,21.151,0.2942,0.3211,26.207,80.100
873,06/21/18 03:53:03 PM,24.098,21.342,22.944,21.557,23.954,21.151,0.2942,0.3207,26.329,78.700
874,06/21/18 04:08:03 PM,24.002,21.366,22.944,21.581,23.954,21.175,0.2942,0.3204,26.256,78.400
875,06/21/18 04:23:03 PM,23.713,21.366,22.944,21.604,23.954,21.199,0.2938,0.3204,25.793,80.800
876,06/21/18 04:38:03 PM,23.497,21.390,22.920,21.604,23.905,21.199,0.2942,0.3204,25.550,80.200
877,06/21/18 04:53:03 PM,23.641,21.390,22.872,21.628,23.833,21.223,0.2942,0.3199,26.134,78.900
878,06/21/18 05:08:03 PM,23.448,21.413,22.848,21.628,23.785,21.223,0.2942,0.3199,25.939,79.300
879,06/21/18 05:23:03 PM,23.521,21.413,22.824,21.652,23.737,21.246,0.2942,0.3195,26.182,79.200
880,06/21/18 05:38:03 PM,23.352,21.413,22.824,21.652,23.689,21.246,0.2942,0.3192,25.939,77.300
881,06/21/18 05:53:03 PM,23.232,21.413,22.800,21.652,23.641,21.270,0.2938,0.3187,25.866,76.900
882,06/21/18 06:08:03 PM,23.184,21.437,22.753,21.652,23.593,21.270,0.2938,0.3178,25.841,75.600
883,06/21/18 06:23:03 PM,23.088,21.437,22.729,21.652,23.545,21.294,0.2938,0.3178,25.647,77.600
884,06/21/18 06:38:03 PM,22.920,21.437,22.681,21.652,23.472,21.294,0.2938,0.3175,25.598,76.900
885,06/21/18 06:53:03 PM,22.729,21.437,22.657,21.652,23.424,21.318,0.2938,0.3175,25.477,74.700
886,06/21/18 07:08:03 PM,22.776,21.437,22.609,21.652,23.376,21.318,0.2938,0.3171,25.258,76.300
887,06/21/18 07:23:03 PM,22.585,21.413,22.585,21.652,23.328,21.318,0.2938,0.3168,25.283,73.900
888,06/21/18 07:38:03 PM,22.705,21.413,22.537,21.652,23.256,21.342,0.2938,0.3171,23.833,86.100
889,06/21/18 07:53:03 PM,22.633,21.413,22.513,21.652,23.208,21.342,0.2938,0.3171,23.617,88.000
890,06/21/18 08:08:03 PM,22.513,21.413,22.489,21.652,23.160,21.342,0.2938,0.3171,23.376,89.300
891,06/21/18 08:23:03 PM,22.393,21.413,22.465,21.652,23.112,21.342,0.2938,0.3171,23.160,89.500
892,06/21/18 08:38:03 PM,22.274,21.390,22.417,21.628,23.064,21.342,0.2938,0.3168,22.824,91.500
893,06/21/18 08:53:03 PM,22.202,21.390,22.393,21.628,23.016,21.342,0.2935,0.3171,22.609,91.800
894,06/21/18 09:08:03 PM,22.106,21.390,22.345,21.628,22.944,21.342,0.2938,0.3171,22.489,92.000
895,06/21/18 09:23:03 PM,22.011,21.366,22.298,21.604,22.896,21.366,0.2935,0.3168,22.250,92.700
896,06/21/18 09:38:03 PM,21.963,21.366,22.250,21.604,22.824,21.342,0.2938,0.3168,22.178,93.400
897,06/21/18 09:53:03 PM,21.915,21.366,22.202,21.604,22.776,21.342,0.2935,0.3171,22.130,93.600
898,06/21/18 10:08:03 PM,21.843,21.342,22.178,21.581,22.705,21.342,0.2935,0.3168,22.034,93.800
899,06/21/18 10:23:03 PM,21.819,21.342,22.130,21.581,22.657,21.342,0.2935,0.3168,22.011,94.300
900,06/21/18 10:38:03 PM,21.795,21.318,22.106,21.557,22.609,21.342,0.2935,0.3171,22.011,94.700
901,06/21/18 10:53:03 PM,21.795,21.318,22.058,21.557,22.561,21.342,0.2935,0.3171,22.034,95.100
902,06/21/18 11:08:03 PM,21.819,21.294,22.034,21.533,22.513,21.342,0.2935,0.3171,22.130,95.300
903,06/21/18 11:23:03 PM,21.819,21.294,22.011,21.533,22.489,21.342,0.2935,0.3171,22.202,95.500
904,06/21/18 11:38:03 PM,21.843,21.270,22.011,21.509,22.441,21.318,0.2932,0.3171,22.321,95.200
905,06/21/18 11:53:03 PM,21.843,21.270,21.987,21.485,22.417,21.318,0.2935,0.3168,22.393,94.900
906,06/22/18 12:08:03 AM,21.867,21.246,21.963,21.485,22.393,21.318,0.2935,0.3171,22.561,94.000
907,06/22/18 12:23:03 AM,21.867,21.246,21.963,21.461,22.369,21.318,0.2935,0.3171,22.585,94.000
908,06/22/18 12:38:03 AM,21.891,21.246,21.939,21.461,22.345,21.294,0.2935,0.3171,22.585,93.300
909,06/22/18 12:53:03 AM,21.867,21.223,21.939,21.437,22.321,21.294,0.2932,0.3171,22.681,91.400
910,06/22/18 01:08:03 AM,21.843,21.223,21.939,21.437,22.321,21.294,0.2935,0.3171,22.657,92.300
911,06/22/18 01:23:03 AM,21.843,21.199,21.915,21.437,22.298,21.270,0.2932,0.3171,22.561,92.900
912,06/22/18 01:38:03 AM,21.819,21.199,21.915,21.413,22.274,21.270,0.2935,0.3175,22.537,92.600
913,06/22/18 01:53:03 AM,21.819,21.199,21.891,21.413,22.250,21.270,0.2932,0.3171,22.609,92.300
914,06/22/18 02:08:03 AM,21.795,21.175,21.891,21.390,22.226,21.246,0.2935,0.3171,22.537,92.300
915,06/22/18 02:23:03 AM,21.772,21.175,21.867,21.390,22.202,21.246,0.2932,0.3171,22.417,91.900
916,06/22/18 02:38:03 AM,21.724,21.175,21.867,21.390,22.202,21.246,0.2932,0.3175,22.345,92.100
917,06/22/18 02:53:03 AM,21.700,21.151,21.843,21.366,22.178,21.223,0.2932,0.3175,22.250,92.600
918,06/22/18 03:08:03 AM,21.700,21.151,21.819,21.366,22.154,21.223,0.2932,0.3175,22.226,93.200
919,06/22/18 03:23:03 AM,21.628,21.151,21.819,21.366,22.130,21.199,0.2932,0.3175,22.465,90.000
920,06/22/18 03:38:03 AM,21.628,21.127,21.795,21.342,22.106,21.199,0.2932,0.3175,22.298,92.500
921,06/22/18 03:53:03 AM,21.581,21.127,21.772,21.342,22.082,21.199,0.2932,0.3175,22.250,90.700
922,06/22/18 04:08:03 AM,21.413,21.127,21.772,21.342,22.058,21.175,0.2932,0.3175,22.178,85.300
923,06/22/18 04:23:03 AM,21.413,21.103,21.724,21.318,22.034,21.175,0.2932,0.3175,22.058,88.400
924,06/22/18 04:38:03 AM,21.390,21.103,21.700,21.318,21.987,21.175,0.2928,0.3175,21.915,85.100
925,06/22/18 04:53:03 AM,21.056,21.103,21.676,21.294,21.963,21.151,0.2928,0.3175,22.226,77.500
926,06/22/18 05:08:03 AM,21.151,21.079,21.652,21.294,21.915,21.151,0.2932,0.3178,21.843,83.200
927,06/22/18 05:23:03 AM,20.889,21.079,21.604,21.270,21.891,21.151,0.2932,0.3175,22.226,74.400
928,06/22/18 05:38:03 AM,20.865,21.079,21.581,21.270,21.819,21.127,0.2932,0.3175,22.106,75.900
929,06/22/18 05:53:03 AM,20.650,21.056,21.509,21.246,21.772,21.127,0.2928,0.3175,22.465,74.300
930,06/22/18 06:08:03 AM,20.770,21.032,21.461,21.246,21.724,21.127,0.2932,0.3175,22.226,75.000
931,06/22/18 06:23:03 AM,20.817,21.032,21.437,21.223,21.676,21.103,0.2928,0.3175,22.226,76.600
932,06/22/18 06:38:03 AM,20.865,21.008,21.413,21.199,21.652,21.103,0.2932,0.3175,22.082,77.900
933,06/22/18 06:53:03 AM,20.674,21.008,21.390,21.199,21.604,21.079,0.2932,0.3175,21.891,77.200
934,06/22/18 07:08:03 AM,20.674,20.984,21.366,21.175,21.581,21.079,0.2935,0.3175,22.034,77.100
935,06/22/18 07:23:03 AM,20.603,20.960,21.318,21.175,21.533,21.056,0.2932,0.3175,21.843,78.300
936,06/22/18 07:38:03 AM,20.388,20.960,21.294,21.151,21.509,21.056,0.2935,0.3175,21.700,77.000
937,06/22/18 07:53:03 AM,20.436,20.936,21.246,21.151,21.461,21.056,0.2928,0.3175,20.913,81.900
938,06/22/18 08:08:03 AM,20.484,20.936,21.223,21.127,21.413,21.032,0.2928,0.3175,20.365,86.900
939,06/22/18 08:23:03 AM,20.317,20.913,21.175,21.103,21.366,21.032,0.2928,0.3175,20.484,87.300
940,06/22/18 08:38:03 AM,20.174,20.913,21.151,21.079,21.342,21.008,0.2932,0.3175,20.674,88.700
941,06/22/18 08:53:03 AM,20.174,20.889,21.103,21.079,21.294,21.008,0.2932,0.3175,20.603,90.000
942,06/22/18 09:08:03 AM,20.388,20.865,21.056,21.056,21.246,20.984,0.2928,0.3175,20.722,91.500
943,06/22/18 09:23:03 AM,20.269,20.841,21.032,21.032,21.223,20.984,0.2925,0.3175,20.841,89.600
944,06/22/18 09:38:03 AM,20.436,20.841,21.008,21.008,21.199,20.960,0.2928,0.3178,21.127,90.700
945,06/22/18 09:53:03 AM,20.603,20.817,21.008,21.008,21.199,20.960,0.2928,0.3175,21.413,89.400
946,06/22/18 10:08:03 AM,20.722,20.793,21.008,20.984,21.199,20.936,0.2928,0.3175,21.294,88.900
947,06/22/18 10:23:03 AM,20.460,20.793,21.008,20.960,21.199,20.913,0.2928,0.3175,21.199,87.200
948,06/22/18 10:38:03 AM,20.317,20.770,20.984,20.960,21.175,20.913,0.2928,0.3175,21.032,86.600
949,06/22/18 10:53:03 AM,20.222,20.770,20.960,20.936,21.151,20.889,0.2928,0.3175,21.008,87.700
950,06/22/18 11:08:03 AM,20.293,20.746,20.913,20.913,21.103,20.889,0.2928,0.3175,21.008,88.700
951,06/22/18 11:23:03 AM,20.388,20.746,20.889,20.913,21.079,20.865,0.2928,0.3175,20.817,90.100
952,06/22/18 11:38:03 AM,20.555,20.722,20.889,20.889,21.056,20.865,0.2928,0.3175,20.960,88.600
953,06/22/18 11:53:03 AM,20.317,20.698,20.889,20.865,21.056,20.841,0.2928,0.3175,20.936,88.400
954,06/22/18 12:08:03 PM,20.436,20.698,20.865,20.865,21.056,20.841,0.2928,0.3175,21.175,88.700
955,06/22/18 12:23:03 PM,20.436,20.674,20.865,20.841,21.032,20.817,0.2928,0.3175,21.151,87.200
956,06/22/18 12:38:03 PM,20.531,20.674,20.841,20.841,21.032,20.817,0.2928,0.3175,21.056,87.600
957,06/22/18 12:53:03 PM,20.531,20.650,20.841,20.817,21.032,20.793,0.2928,0.3175,20.889,89.500
958,06/22/18 01:08:03 PM,20.531,20.650,20.841,20.793,21.008,20.770,0.2928,0.3175,20.913,90.000
959,06/22/18 01:23:03 PM,20.698,20.627,20.841,20.793,21.032,20.770,0.2928,0.3175,21.127,90.000
960,06/22/18 01:38:03 PM,20.460,20.627,20.841,20.793,21.032,20.770,0.2928,0.3175,20.746,91.200
961,06/22/18 01:53:03 PM,20.222,20.627,20.841,20.770,21.032,20.746,0.2928,0.3175,20.269,92.300
962,06/22/18 02:08:03 PM,20.293,20.603,20.817,20.770,20.984,20.746,0.2928,0.3183,20.317,93.900
963,06/22/18 02:23:03 PM,20.865,20.603,20.793,20.746,20.984,20.722,0.2925,0.3192,20.746,94.300
964,06/22/18 02:38:03 PM,20.460,20.579,20.817,20.746,21.008,20.698,0.2925,0.3195,20.246,94.500
965,06/22/18 02:53:03 PM,20.317,20.579,20.817,20.722,21.008,20.698,0.2928,0.3199,20.103,95.700
966,06/22/18 03:08:03 PM,20.079,20.579,20.793,20.722,20.984,20.698,0.2925,0.3526,19.865,95.800
967,06/22/18 03:23:03 PM,19.960,20.579,20.746,20.722,20.913,20.674,0.3015,0.4572,19.674,96.700
968,06/22/18 03:38:03 PM,20.055,20.579,20.698,20.698,20.841,20.674,0.3026,0.4536,19.698,96.800
969,06/22/18 03:53:03 PM,20.007,20.555,20.650,20.698,20.817,20.650,0.3029,0.4521,19.508,96.400
970,06/22/18 04:08:03 PM,19.793,20.531,20.650,20.674,20.770,20.650,0.3040,0.4536,19.532,95.100
971,06/22/18 04:23:03 PM,19.627,20.531,20.603,20.674,20.722,20.650,0.3040,0.4437,19.532,93.900
972,06/22/18 04:38:03 PM,19.508,20.531,20.555,20.674,20.674,20.627,0.3037,0.4408,19.365,93.700
973,06/22/18 04:53:03 PM,19.413,20.507,20.507,20.627,20.603,20.627,0.3037,0.4394,19.460,94.100
974,06/22/18 05:08:03 PM,19.389,20.484,20.460,20.627,20.555,20.603,0.3033,0.4380,19.341,95.800
975,06/22/18 05:23:03 PM,19.460,20.484,20.412,20.603,20.507,20.603,0.3033,0.4367,19.722,94.900
976,06/22/18 05:38:03 PM,19.484,20.460,20.388,20.603,20.460,20.579,0.3033,0.4353,19.484,96.600
977,06/22/18 05:53:03 PM,19.555,20.436,20.365,20.579,20.436,20.579,0.3033,0.4387,19.579,97.700
978,06/22/18 06:08:03 PM,19.579,20.436,20.341,20.555,20.388,20.555,0.3048,0.4536,19.579,97.500
979,06/22/18 06:23:03 PM,19.508,20.412,20.317,20.531,20.388,20.555,0.3054,0.4529,19.532,97.200
980,06/22/18 06:38:03 PM,19.341,20.388,20.293,20.531,20.341,20.531,0.3062,0.4586,19.436,95.700
981,06/22/18 06:53:03 PM,19.222,20.388,20.269,20.507,20.317,20.531,0.3062,0.4615,19.222,96.000
982,06/22/18 07:08:03 PM,19.199,20.365,20.246,20.484,20.269,20.507,0.3062,0.4572,19.365,95.400
983,06/22/18 07:23:03 PM,19.151,20.341,20.198,20.484,20.222,20.507,0.3058,0.4550,19.579,94.300
984,06/22/18 07:38:03 PM,19.199,20.341,20.174,20.460,20.198,20.484,0.3058,0.4471,19.436,95.000
985,06/22/18 07:53:03 PM,19.151,20.317,20.150,20.436,20.150,20.460,0.3054,0.4457,19.508,94.400
986,06/22/18 08:08:03 PM,19.175,20.293,20.126,20.412,20.126,20.460,0.3051,0.4430,19.460,94.800
987,06/22/18 08:23:03 PM,19.103,20.293,20.103,20.412,20.103,20.436,0.3051,0.4430,19.460,94.100
988,06/22/18 08:38:03 PM,18.961,20.269,20.079,20.388,20.079,20.436,0.3048,0.4416,19.508,93.500
989,06/22/18 08:53:03 PM,18.961,20.246,20.055,20.365,20.055,20.412,0.3043,0.4394,19.413,93.700
990,06/22/18 09:08:03 PM,18.913,20.222,20.007,20.341,20.007,20.412,0.3043,0.4387,19.365,94.000
991,06/22/18 09:23:03 PM,18.937,20.222,19.984,20.341,19.984,20.388,0.3040,0.4380,19.579,93.200
992,06/22/18 09:38:03 PM,18.961,20.198,19.960,20.317,19.960,20.365,0.3040,0.4373,19.508,94.000
993,06/22/18 09:53:03 PM,19.008,20.198,19.960,20.293,19.936,20.365,0.3037,0.4360,19.722,93.700
