"","Timestamp","Low_Range","High_Range","Temp_degF","Plot"
"12400",2019-07-30 20:23:57,1121.9,1042.7,70.23,"HSLE"
"12401",2019-07-30 20:53:57,1122.4,1042.7,70.23,"HSLE"
"12402",2019-07-30 21:23:57,1122.4,1042.7,70.23,"HSLE"
"12403",2019-07-30 21:53:57,1121.9,1042.7,70.23,"HSLE"
"12404",2019-07-30 22:23:57,1121.9,1042.7,70.25,"HSLE"
"12405",2019-07-30 22:53:57,1121.9,1041.6,70.27,"HSLE"
"12406",2019-07-30 23:23:57,1122.4,1042.2,70.27,"HSLE"
"12407",2019-07-30 23:53:57,1122.4,1042.2,70.27,"HSLE"
"12408",2019-07-31 00:23:57,1121.9,1042.7,70.29,"HSLE"
"12409",2019-07-31 00:53:57,1122.4,1042.7,70.29,"HSLE"
"12410",2019-07-31 01:23:57,1122.4,1042.7,70.3,"HSLE"
"12411",2019-07-31 01:53:57,1122.4,1042.7,70.3,"HSLE"
"12412",2019-07-31 02:23:57,1122.4,1042.7,70.32,"HSLE"
"12413",2019-07-31 02:53:57,1122.9,1043.3,70.36,"HSLE"
"12414",2019-07-31 03:23:57,1122.9,1043.3,70.36,"HSLE"
"12415",2019-07-31 03:53:57,1122.9,1043.3,70.38,"HSLE"
"12416",2019-07-31 04:23:57,1122.9,1043.3,70.38,"HSLE"
"12417",2019-07-31 04:53:57,1123.4,1043.9,70.39,"HSLE"
"12418",2019-07-31 05:23:57,1123.4,1043.9,70.41,"HSLE"
"12419",2019-07-31 05:53:57,1123.4,1043.9,70.39,"HSLE"
"12420",2019-07-31 06:23:57,1123.8,1044.4,70.41,"HSLE"
"12421",2019-07-31 06:53:57,1123.8,1044.4,70.43,"HSLE"
"12422",2019-07-31 07:23:57,1123.8,1044.4,70.43,"HSLE"
"12423",2019-07-31 07:53:57,1123.8,1044.4,70.43,"HSLE"
"12424",2019-07-31 08:23:57,1123.8,1045,70.47,"HSLE"
"12425",2019-07-31 08:53:57,1123.8,1045,70.47,"HSLE"
"12426",2019-07-31 09:23:57,1123.8,1045,70.47,"HSLE"
"12427",2019-07-31 09:53:57,1124.3,1045,70.47,"HSLE"
"12428",2019-07-31 10:23:57,1124.3,1045,70.48,"HSLE"
"12429",2019-07-31 10:53:57,1124.3,1045.6,70.48,"HSLE"
"12430",2019-07-31 11:23:57,1124.3,1045,70.48,"HSLE"
"12431",2019-07-31 11:53:57,1124.8,1045,70.48,"HSLE"
"12432",2019-07-31 12:23:57,1124.3,1045,70.48,"HSLE"
"12433",2019-07-31 12:53:57,1124.8,1045.6,70.48,"HSLE"
"12434",2019-07-31 13:23:57,1124.3,1045.6,70.5,"HSLE"
"12435",2019-07-31 13:53:57,1124.3,1045,70.5,"HSLE"
"12436",2019-07-31 14:23:57,1124.3,1045.6,70.5,"HSLE"
"12437",2019-07-31 14:53:57,1124.3,1045.6,70.5,"HSLE"
"12438",2019-07-31 15:23:57,1124.3,1045.6,70.5,"HSLE"
"12439",2019-07-31 15:53:57,1124.3,1045.6,70.5,"HSLE"
"12440",2019-07-31 16:23:57,1124.8,1045.6,70.52,"HSLE"
"12441",2019-07-31 16:53:57,1124.3,1045.6,70.5,"HSLE"
"12442",2019-07-31 17:23:57,1124.3,1045.6,70.5,"HSLE"
"12443",2019-07-31 17:53:57,1123.8,1045,70.5,"HSLE"
"12444",2019-07-31 18:23:57,1124.8,1045,70.5,"HSLE"
"12445",2019-07-31 18:53:57,1124.3,1045,70.5,"HSLE"
"12446",2019-07-31 19:23:57,1123.8,1044.4,70.5,"HSLE"
"12447",2019-07-31 19:53:57,1124.3,1045,70.5,"HSLE"
"12448",2019-07-31 20:23:57,1124.3,1045.6,70.52,"HSLE"
"12449",2019-07-31 20:53:57,1124.3,1045,70.5,"HSLE"
"12450",2019-07-31 21:23:57,1123.8,1045.6,70.52,"HSLE"
"12451",2019-07-31 21:53:57,1124.3,1045.6,70.54,"HSLE"
"12452",2019-07-31 22:23:57,1124.3,1045,70.54,"HSLE"
"12453",2019-07-31 22:53:57,1124.3,1045.6,70.54,"HSLE"
"12454",2019-07-31 23:23:57,1124.3,1045.6,70.54,"HSLE"
"12455",2019-07-31 23:53:57,1124.8,1045,70.57,"HSLE"
"12456",2019-08-01 00:23:57,1124.3,1045.6,70.57,"HSLE"
"12457",2019-08-01 00:53:57,1124.3,1045.6,70.57,"HSLE"
"12458",2019-08-01 01:23:57,1123.8,1045.6,70.59,"HSLE"
"12459",2019-08-01 01:53:57,1124.8,1045.6,70.59,"HSLE"
"12460",2019-08-01 02:23:57,1124.8,1045,70.59,"HSLE"
"12461",2019-08-01 02:53:57,1124.8,1045,70.61,"HSLE"
"12462",2019-08-01 03:23:57,1124.8,1045.6,70.61,"HSLE"
"12463",2019-08-01 03:53:57,1124.3,1045.6,70.61,"HSLE"
"12464",2019-08-01 04:23:57,1124.8,1045.6,70.61,"HSLE"
"12465",2019-08-01 04:53:57,1124.3,1045.6,70.61,"HSLE"
"12466",2019-08-01 05:23:57,1124.3,1045.6,70.63,"HSLE"
"12467",2019-08-01 05:53:57,1124.3,1045.6,70.63,"HSLE"
"12468",2019-08-01 06:23:57,1125.3,1045.6,70.63,"HSLE"
"12469",2019-08-01 06:53:57,1124.8,1045.6,70.63,"HSLE"
"12470",2019-08-01 07:23:57,1124.8,1045.6,70.63,"HSLE"
"12471",2019-08-01 07:53:57,1124.8,1045.6,70.63,"HSLE"
"12472",2019-08-01 08:23:57,1123.8,1045.6,70.63,"HSLE"
"12473",2019-08-01 08:53:57,1124.8,1045.6,70.63,"HSLE"
"12474",2019-08-01 09:23:57,1124.3,1045,70.61,"HSLE"
"12475",2019-08-01 09:53:57,1124.8,1045.6,70.63,"HSLE"
"12476",2019-08-01 10:23:57,1123.8,1045,70.63,"HSLE"
"12477",2019-08-01 10:53:57,1123.8,1045,70.63,"HSLE"
"12478",2019-08-01 11:23:57,1123.8,1044.4,70.61,"HSLE"
"12479",2019-08-01 11:53:57,1123.4,1044.4,70.61,"HSLE"
"12480",2019-08-01 12:23:57,1123.4,1044.4,70.61,"HSLE"
"12481",2019-08-01 12:53:57,1123.8,1044.4,70.61,"HSLE"
"12482",2019-08-01 13:23:57,1123.8,1044.4,70.59,"HSLE"
"12483",2019-08-01 13:53:57,1123.4,1043.9,70.59,"HSLE"
"12484",2019-08-01 14:23:57,1123.4,1043.9,70.59,"HSLE"
"12485",2019-08-01 14:53:57,1123.4,1043.9,70.59,"HSLE"
"12486",2019-08-01 15:23:57,1122.9,1043.9,70.57,"HSLE"
"12487",2019-08-01 15:53:57,1122.9,1043.3,70.57,"HSLE"
"12488",2019-08-01 16:23:57,1122.9,1043.9,70.54,"HSLE"
"12489",2019-08-01 16:53:57,1122.9,1043.3,70.54,"HSLE"
"12490",2019-08-01 17:23:57,1122.9,1042.7,70.54,"HSLE"
"12491",2019-08-01 17:53:57,1122.9,1042.7,70.54,"HSLE"
"12492",2019-08-01 18:23:57,1122.9,1043.3,70.54,"HSLE"
"12493",2019-08-01 18:53:57,1122.4,1042.7,70.52,"HSLE"
"12494",2019-08-01 19:23:57,1122.4,1042.7,70.5,"HSLE"
"12495",2019-08-01 19:53:57,1122.4,1042.7,70.52,"HSLE"
"12496",2019-08-01 20:23:57,1122.4,1042.7,70.52,"HSLE"
"12497",2019-08-01 20:53:57,1122.4,1042.7,70.52,"HSLE"
"12498",2019-08-01 21:23:57,1122.4,1042.7,70.52,"HSLE"
"12499",2019-08-01 21:53:57,1122.4,1042.7,70.52,"HSLE"
"12500",2019-08-01 22:23:57,1121.9,1042.2,70.52,"HSLE"
"12501",2019-08-01 22:53:57,1122.4,1042.7,70.52,"HSLE"
"12502",2019-08-01 23:23:57,1121.9,1042.2,70.52,"HSLE"
"12503",2019-08-01 23:53:57,1122.4,1042.7,70.52,"HSLE"
"12504",2019-08-02 00:23:57,1121.9,1042.2,70.54,"HSLE"
"12505",2019-08-02 00:53:57,1122.4,1042.2,70.54,"HSLE"
"12506",2019-08-02 01:23:57,1121.9,1042.7,70.54,"HSLE"
"12507",2019-08-02 01:53:57,1121.9,1042.7,70.54,"HSLE"
"12508",2019-08-02 02:23:57,1121.5,1042.7,70.54,"HSLE"
"12509",2019-08-02 02:53:57,1121.9,1042.7,70.54,"HSLE"
"12510",2019-08-02 03:23:57,1122.4,1042.7,70.57,"HSLE"
"12511",2019-08-02 03:53:57,1122.4,1042.7,70.54,"HSLE"
"12512",2019-08-02 04:23:57,1121.9,1042.7,70.54,"HSLE"
"12513",2019-08-02 04:53:57,1121.9,1042.2,70.54,"HSLE"
"12514",2019-08-02 05:23:57,1122.4,1042.2,70.54,"HSLE"
"12515",2019-08-02 05:53:57,1122.4,1042.2,70.57,"HSLE"
"12516",2019-08-02 06:23:57,1121.9,1042.7,70.57,"HSLE"
"12517",2019-08-02 06:53:57,1121.5,1042.2,70.57,"HSLE"
"12518",2019-08-02 07:23:57,1122.4,1042.2,70.57,"HSLE"
"12519",2019-08-02 07:53:57,1121.5,1042.2,70.57,"HSLE"
"12520",2019-08-02 08:23:57,1121.9,1042.2,70.57,"HSLE"
"12521",2019-08-02 08:53:57,1121.9,1042.2,70.57,"HSLE"
"12522",2019-08-02 09:23:57,1121.9,1041.6,70.57,"HSLE"
"12523",2019-08-02 09:53:57,1121.9,1041,70.57,"HSLE"
"12524",2019-08-02 10:23:57,1121,1041,70.57,"HSLE"
"12525",2019-08-02 10:53:57,1121.5,1041.6,70.57,"HSLE"
"12526",2019-08-02 11:23:57,1121,1041,70.57,"HSLE"
"12527",2019-08-02 11:53:57,1120.5,1041,70.57,"HSLE"
"12528",2019-08-02 12:23:57,1120.5,1041,70.54,"HSLE"
"12529",2019-08-02 12:53:57,1120.5,1041,70.54,"HSLE"
"12530",2019-08-02 13:23:57,1120.5,1041,70.54,"HSLE"
"12531",2019-08-02 13:53:57,1121,1041,70.54,"HSLE"
"12532",2019-08-02 14:23:57,1121,1041,70.54,"HSLE"
"12533",2019-08-02 14:53:57,1120.5,1041,70.54,"HSLE"
"12534",2019-08-02 15:23:57,1120.5,1041,70.52,"HSLE"
"12535",2019-08-02 15:53:57,1120.5,1040.5,70.52,"HSLE"
"12536",2019-08-02 16:23:57,1120.1,1040.5,70.52,"HSLE"
"12537",2019-08-02 16:53:57,1120.5,1040.5,70.52,"HSLE"
"12538",2019-08-02 17:23:57,1119.6,1039.9,70.5,"HSLE"
"12539",2019-08-02 17:53:57,1120.1,1039.9,70.5,"HSLE"
"12540",2019-08-02 18:23:57,1119.6,1040.5,70.5,"HSLE"
"12541",2019-08-02 18:53:57,1119.6,1039.3,70.5,"HSLE"
"12542",2019-08-02 19:23:57,1119.1,1039.3,70.5,"HSLE"
"12543",2019-08-02 19:53:57,1119.1,1039.3,70.48,"HSLE"
"12544",2019-08-02 20:23:57,1118.6,1038.2,70.48,"HSLE"
"12545",2019-08-02 20:53:57,1118.6,1038.2,70.5,"HSLE"
"12546",2019-08-02 21:23:57,1118.2,1038.2,70.5,"HSLE"
"12547",2019-08-02 21:53:57,1118.2,1038.2,70.48,"HSLE"
"12548",2019-08-02 22:23:57,1118.2,1038.2,70.48,"HSLE"
"12549",2019-08-02 22:53:57,1118.2,1038.2,70.48,"HSLE"
"12550",2019-08-02 23:23:57,1118.2,1037.6,70.48,"HSLE"
"12551",2019-08-02 23:53:57,1118.2,1038.2,70.48,"HSLE"
"12552",2019-08-03 00:23:57,1118.2,1037.6,70.48,"HSLE"
"12553",2019-08-03 00:53:57,1117.7,1037.1,70.48,"HSLE"
"12554",2019-08-03 01:23:57,1117.2,1037.1,70.48,"HSLE"
"12555",2019-08-03 01:53:57,1117.7,1037.1,70.5,"HSLE"
"12556",2019-08-03 02:23:57,1116.7,1037.1,70.5,"HSLE"
"12557",2019-08-03 02:53:57,1117.7,1036.5,70.5,"HSLE"
"12558",2019-08-03 03:23:57,1117.7,1037.1,70.5,"HSLE"
"12559",2019-08-03 03:53:57,1117.7,1037.1,70.5,"HSLE"
"12560",2019-08-03 04:23:57,1117.7,1037.1,70.5,"HSLE"
"12561",2019-08-03 04:53:57,1117.2,1037.1,70.52,"HSLE"
"12562",2019-08-03 05:23:57,1117.7,1037.1,70.5,"HSLE"
"12563",2019-08-03 05:53:57,1117.7,1037.1,70.5,"HSLE"
"12564",2019-08-03 06:23:57,1117.7,1037.1,70.5,"HSLE"
"12565",2019-08-03 06:53:57,1117.7,1037.1,70.5,"HSLE"
"12566",2019-08-03 07:23:57,1117.7,1037.1,70.5,"HSLE"
"12567",2019-08-03 07:53:57,1117.7,1036.5,70.5,"HSLE"
"12568",2019-08-03 08:23:57,1116.7,1036.5,70.5,"HSLE"
"12569",2019-08-03 08:53:57,1117.7,1036.5,70.5,"HSLE"
"12570",2019-08-03 09:23:57,1116.7,1036.5,70.5,"HSLE"
"12571",2019-08-03 09:53:57,1116.7,1036.5,70.5,"HSLE"
"12572",2019-08-03 10:23:57,1116.7,1036.5,70.5,"HSLE"
"12573",2019-08-03 10:53:57,1116.7,1036.5,70.5,"HSLE"
"12574",2019-08-03 11:23:57,1116.3,1036.5,70.5,"HSLE"
"12575",2019-08-03 11:53:57,1116.7,1036.5,70.48,"HSLE"
"12576",2019-08-03 12:23:57,1116.7,1036.5,70.5,"HSLE"
"12577",2019-08-03 12:53:57,1116.7,1036.5,70.48,"HSLE"
"12578",2019-08-03 13:23:57,1116.7,1036.5,70.48,"HSLE"
"12579",2019-08-03 13:53:57,1116.7,1036.5,70.48,"HSLE"
"12580",2019-08-03 14:23:57,1116.7,1035.9,70.47,"HSLE"
"12581",2019-08-03 14:53:57,1116.3,1035.9,70.48,"HSLE"
"12582",2019-08-03 15:23:57,1116.3,1035.9,70.48,"HSLE"
"12583",2019-08-03 15:53:57,1116.3,1035.4,70.47,"HSLE"
"12584",2019-08-03 16:23:57,1116.3,1035.9,70.47,"HSLE"
"12585",2019-08-03 16:53:57,1116.3,1035.4,70.47,"HSLE"
"12586",2019-08-03 17:23:57,1116.3,1035.4,70.43,"HSLE"
"12587",2019-08-03 17:53:57,1116.3,1035.4,70.43,"HSLE"
"12588",2019-08-03 18:23:57,1115.8,1034.8,70.47,"HSLE"
"12589",2019-08-03 18:53:57,1115.8,1034.8,70.43,"HSLE"
"12590",2019-08-03 19:23:57,1115.8,1034.8,70.43,"HSLE"
"12591",2019-08-03 19:53:57,1115.8,1034.8,70.43,"HSLE"
"12592",2019-08-03 20:23:57,1115.8,1034.8,70.43,"HSLE"
"12593",2019-08-03 20:53:57,1115.8,1034.8,70.43,"HSLE"
"12594",2019-08-03 21:23:57,1115.8,1035.4,70.43,"HSLE"
"12595",2019-08-03 21:53:57,1115.8,1034.8,70.43,"HSLE"
"12596",2019-08-03 22:23:57,1115.3,1034.8,70.43,"HSLE"
"12597",2019-08-03 22:53:57,1115.8,1034.8,70.43,"HSLE"
"12598",2019-08-03 23:23:57,1115.3,1034.8,70.47,"HSLE"
"12599",2019-08-03 23:53:57,1115.8,1034.8,70.47,"HSLE"
"12600",2019-08-04 00:23:57,1115.8,1034.8,70.47,"HSLE"
"12601",2019-08-04 00:53:57,1115.8,1034.8,70.47,"HSLE"
"12602",2019-08-04 01:23:57,1115.8,1034.8,70.47,"HSLE"
"12603",2019-08-04 01:53:57,1115.8,1034.8,70.47,"HSLE"
"12604",2019-08-04 02:23:57,1115.8,1034.8,70.48,"HSLE"
"12605",2019-08-04 02:53:57,1115.8,1034.8,70.48,"HSLE"
"12606",2019-08-04 03:23:57,1115.8,1034.8,70.48,"HSLE"
"12607",2019-08-04 03:53:57,1115.3,1034.8,70.5,"HSLE"
"12608",2019-08-04 04:23:57,1114.9,1034.8,70.5,"HSLE"
"12609",2019-08-04 04:53:57,1115.8,1034.8,70.5,"HSLE"
"12610",2019-08-04 05:23:57,1115.8,1034.8,70.5,"HSLE"
"12611",2019-08-04 05:53:57,1115.8,1034.8,70.5,"HSLE"
"12612",2019-08-04 06:23:57,1115.8,1034.8,70.5,"HSLE"
"12613",2019-08-04 06:53:57,1115.8,1034.8,70.5,"HSLE"
"12614",2019-08-04 07:23:57,1115.8,1034.8,70.5,"HSLE"
"12615",2019-08-04 07:53:57,1115.8,1034.8,70.5,"HSLE"
"12616",2019-08-04 08:23:57,1115.3,1034.8,70.52,"HSLE"
"12617",2019-08-04 08:53:57,1115.8,1034.8,70.52,"HSLE"
"12618",2019-08-04 09:23:57,1114.9,1034.8,70.52,"HSLE"
"12619",2019-08-04 09:53:57,1115.3,1034.8,70.52,"HSLE"
"12620",2019-08-04 10:23:57,1114.9,1034.8,70.52,"HSLE"
"12621",2019-08-04 10:53:57,1115.3,1034.8,70.52,"HSLE"
"12622",2019-08-04 11:23:57,1114.9,1034.8,70.52,"HSLE"
"12623",2019-08-04 11:53:57,1115.3,1034.3,70.52,"HSLE"
"12624",2019-08-04 12:23:57,1114.9,1034.3,70.52,"HSLE"
"12625",2019-08-04 12:53:57,1114.9,1034.3,70.52,"HSLE"
"12626",2019-08-04 13:23:57,1114.9,1034.3,70.5,"HSLE"
"12627",2019-08-04 13:53:57,1115.3,1034.3,70.52,"HSLE"
"12628",2019-08-04 14:23:57,1114.4,1034.3,70.52,"HSLE"
"12629",2019-08-04 14:53:57,1114.4,1034.3,70.5,"HSLE"
"12630",2019-08-04 15:23:57,1114.9,1033.7,70.5,"HSLE"
"12631",2019-08-04 15:53:57,1114.4,1033.7,70.5,"HSLE"
"12632",2019-08-04 16:23:57,1114.4,1033.7,70.5,"HSLE"
"12633",2019-08-04 16:53:57,1114.4,1033.7,70.5,"HSLE"
"12634",2019-08-04 17:23:57,1114.4,1033.7,70.52,"HSLE"
"12635",2019-08-04 17:53:57,1114.4,1033.7,70.5,"HSLE"
"12636",2019-08-04 18:23:57,1114.4,1033.7,70.5,"HSLE"
"12637",2019-08-04 18:53:57,1114.4,1033.7,70.5,"HSLE"
"12638",2019-08-04 19:23:57,1114.4,1033.7,70.5,"HSLE"
"12639",2019-08-04 19:53:57,1114.4,1033.7,70.5,"HSLE"
"12640",2019-08-04 20:23:57,1114.4,1033.7,70.52,"HSLE"
"12641",2019-08-04 20:53:57,1114.4,1033.7,70.5,"HSLE"
"12642",2019-08-04 21:23:57,1114.4,1033.7,70.5,"HSLE"
"12643",2019-08-04 21:53:57,1114.4,1033.7,70.52,"HSLE"
"12644",2019-08-04 22:23:57,1114.4,1034.3,70.52,"HSLE"
"12645",2019-08-04 22:53:57,1114.4,1034.3,70.52,"HSLE"
"12646",2019-08-04 23:23:57,1114.4,1034.3,70.52,"HSLE"
"12647",2019-08-04 23:53:57,1114.9,1034.3,70.54,"HSLE"
"12648",2019-08-05 00:23:57,1114.4,1034.3,70.54,"HSLE"
"12649",2019-08-05 00:53:57,1114.9,1034.3,70.57,"HSLE"
"12650",2019-08-05 01:23:57,1115.3,1034.3,70.57,"HSLE"
"12651",2019-08-05 01:53:57,1114.9,1034.3,70.57,"HSLE"
"12652",2019-08-05 02:23:57,1114.9,1034.8,70.57,"HSLE"
"12653",2019-08-05 02:53:57,1114.9,1034.3,70.59,"HSLE"
"12654",2019-08-05 03:23:57,1115.3,1034.8,70.59,"HSLE"
"12655",2019-08-05 03:53:57,1114.9,1034.8,70.59,"HSLE"
"12656",2019-08-05 04:23:57,1115.3,1034.8,70.61,"HSLE"
"12657",2019-08-05 04:53:57,1114.9,1034.8,70.61,"HSLE"
"12658",2019-08-05 05:23:57,1115.3,1034.8,70.61,"HSLE"
"12659",2019-08-05 05:53:57,1115.3,1034.8,70.61,"HSLE"
"12660",2019-08-05 06:23:57,1115.8,1034.8,70.63,"HSLE"
"12661",2019-08-05 06:53:57,1115.3,1034.8,70.63,"HSLE"
"12662",2019-08-05 07:23:57,1114.9,1034.8,70.63,"HSLE"
"12663",2019-08-05 07:53:57,1115.3,1034.8,70.63,"HSLE"
"12664",2019-08-05 08:23:57,1115.8,1034.8,70.63,"HSLE"
"12665",2019-08-05 08:53:57,1114.9,1034.8,70.65,"HSLE"
"12666",2019-08-05 09:23:57,1115.3,1034.8,70.65,"HSLE"
"12667",2019-08-05 09:53:57,1115.3,1034.8,70.65,"HSLE"
"12668",2019-08-05 10:23:57,1114.9,1034.8,70.65,"HSLE"
"12669",2019-08-05 10:53:57,1115.8,1034.8,70.65,"HSLE"
"12670",2019-08-05 11:23:57,1115.8,1034.8,70.65,"HSLE"
"12671",2019-08-05 11:53:57,1115.3,1034.8,70.65,"HSLE"
"12672",2019-08-05 12:23:57,1115.3,1034.8,70.65,"HSLE"
"12673",2019-08-05 12:53:57,1115.8,1034.3,70.65,"HSLE"
"12674",2019-08-05 13:23:57,1114.9,1034.8,70.65,"HSLE"
"12675",2019-08-05 13:53:57,1115.3,1034.3,70.65,"HSLE"
"12676",2019-08-05 14:23:57,1114.9,1034.8,70.65,"HSLE"
"12677",2019-08-05 14:53:57,1114.9,1034.3,70.65,"HSLE"
"12678",2019-08-05 15:23:57,1114.9,1034.3,70.65,"HSLE"
"12679",2019-08-05 15:53:57,1114.4,1034.3,70.66,"HSLE"
"12680",2019-08-05 16:23:57,1114.9,1034.3,70.65,"HSLE"
"12681",2019-08-05 16:53:57,1114.9,1034.3,70.63,"HSLE"
"12682",2019-08-05 17:23:57,1114.4,1033.7,70.63,"HSLE"
"12683",2019-08-05 17:53:57,1114.4,1034.3,70.65,"HSLE"
"12684",2019-08-05 18:23:57,1114.9,1034.3,70.65,"HSLE"
"12685",2019-08-05 18:53:57,1114.9,1033.7,70.65,"HSLE"
"12686",2019-08-05 19:23:57,1114.4,1034.3,70.65,"HSLE"
"12687",2019-08-05 19:53:57,1114.4,1034.3,70.65,"HSLE"
"12688",2019-08-05 20:23:57,1114.4,1033.7,70.65,"HSLE"
"12689",2019-08-05 20:53:57,1114.9,1034.3,70.63,"HSLE"
"12690",2019-08-05 21:23:57,1114.4,1034.3,70.65,"HSLE"
"12691",2019-08-05 21:53:57,1114.4,1034.3,70.65,"HSLE"
"12692",2019-08-05 22:23:57,1114.4,1033.7,70.65,"HSLE"
"12693",2019-08-05 22:53:57,1114.4,1033.7,70.65,"HSLE"
"12694",2019-08-05 23:23:57,1114.4,1033.7,70.65,"HSLE"
"12695",2019-08-05 23:53:57,1114.4,1034.3,70.65,"HSLE"
"12696",2019-08-06 00:23:57,1114.9,1033.7,70.65,"HSLE"
"12697",2019-08-06 00:53:57,1114.9,1034.3,70.66,"HSLE"
"12698",2019-08-06 01:23:57,1114.4,1034.3,70.7,"HSLE"
"12699",2019-08-06 01:53:57,1114.9,1034.3,70.66,"HSLE"
"12700",2019-08-06 02:23:57,1114.4,1033.7,70.66,"HSLE"
"12701",2019-08-06 02:53:57,1114.4,1034.3,70.66,"HSLE"
"12702",2019-08-06 03:23:57,1114.4,1034.3,70.7,"HSLE"
"12703",2019-08-06 03:53:57,1114.4,1033.7,70.66,"HSLE"
"12704",2019-08-06 04:23:57,1114.4,1033.7,70.66,"HSLE"
"12705",2019-08-06 04:53:57,1114.4,1033.7,70.7,"HSLE"
"12706",2019-08-06 05:23:57,1114.4,1033.7,70.7,"HSLE"
"12707",2019-08-06 05:53:57,1114.4,1033.7,70.7,"HSLE"
"12708",2019-08-06 06:23:57,1114.4,1033.7,70.7,"HSLE"
"12709",2019-08-06 06:53:57,1114.4,1033.7,70.72,"HSLE"
"12710",2019-08-06 07:23:57,1114.4,1033.7,70.72,"HSLE"
"12711",2019-08-06 07:53:57,1114.4,1033.7,70.7,"HSLE"
"12712",2019-08-06 08:23:57,1114.4,1033.7,70.72,"HSLE"
"12713",2019-08-06 08:53:57,1114.4,1033.7,70.7,"HSLE"
"12714",2019-08-06 09:23:57,1114.9,1033.7,70.7,"HSLE"
"12715",2019-08-06 09:53:57,1113.9,1033.7,70.7,"HSLE"
"12716",2019-08-06 10:23:57,1114.4,1033.7,70.7,"HSLE"
"12717",2019-08-06 10:53:57,1114.4,1033.7,70.72,"HSLE"
"12718",2019-08-06 11:23:57,1114.4,1033.7,70.7,"HSLE"
"12719",2019-08-06 11:53:57,1113.9,1033.7,70.7,"HSLE"
"12720",2019-08-06 12:23:57,1113.9,1033.7,70.72,"HSLE"
"12721",2019-08-06 12:53:57,1113.9,1033.7,70.7,"HSLE"
"12722",2019-08-06 13:23:57,1113.9,1033.7,70.7,"HSLE"
"12723",2019-08-06 13:53:57,1113.9,1033.7,70.7,"HSLE"
"12724",2019-08-06 14:23:57,1113.9,1033.1,70.7,"HSLE"
"12725",2019-08-06 14:53:57,1113.9,1033.1,70.66,"HSLE"
"12726",2019-08-06 15:23:57,1113.9,1033.1,70.66,"HSLE"
"12727",2019-08-06 15:53:57,1113.4,1033.1,70.7,"HSLE"
"12728",2019-08-06 16:23:57,1113.9,1033.1,70.66,"HSLE"
"12729",2019-08-06 16:53:57,1113.9,1033.1,70.66,"HSLE"
"12730",2019-08-06 17:23:57,1113.4,1032.6,70.66,"HSLE"
"12731",2019-08-06 17:53:57,1113.4,1032,70.66,"HSLE"
"12732",2019-08-06 18:23:57,1113.4,1032.6,70.66,"HSLE"
"12733",2019-08-06 18:53:57,1113.4,1032.6,70.65,"HSLE"
"12734",2019-08-06 19:23:57,1113.4,1032,70.65,"HSLE"
"12735",2019-08-06 19:53:57,1113.4,1032,70.66,"HSLE"
"12736",2019-08-06 20:23:57,1113.4,1032.6,70.65,"HSLE"
"12737",2019-08-06 20:53:57,1113.4,1032.6,70.65,"HSLE"
"12738",2019-08-06 21:23:57,1113.4,1032.6,70.66,"HSLE"
"12739",2019-08-06 21:53:57,1113.4,1032.6,70.66,"HSLE"
"12740",2019-08-06 22:23:57,1113.4,1032,70.66,"HSLE"
"12741",2019-08-06 22:53:57,1113.4,1032.6,70.66,"HSLE"
"12742",2019-08-06 23:23:57,1113.4,1032,70.66,"HSLE"
"12743",2019-08-06 23:53:57,1113.4,1032,70.66,"HSLE"
"12744",2019-08-07 00:23:57,1113.4,1032.6,70.66,"HSLE"
"12745",2019-08-07 00:53:57,1113.4,1032,70.66,"HSLE"
"12746",2019-08-07 01:23:57,1113.4,1032,70.7,"HSLE"
"12747",2019-08-07 01:53:57,1113.4,1032,70.7,"HSLE"
"12748",2019-08-07 02:23:57,1113.4,1032,70.7,"HSLE"
"12749",2019-08-07 02:53:57,1113.4,1032,70.7,"HSLE"
"12750",2019-08-07 03:23:57,1113.4,1032,70.72,"HSLE"
"12751",2019-08-07 03:53:57,1113.4,1032.6,70.72,"HSLE"
"12752",2019-08-07 04:23:57,1113.4,1032.6,70.72,"HSLE"
"12753",2019-08-07 04:53:57,1113.4,1032.6,70.72,"HSLE"
"12754",2019-08-07 05:23:57,1113.4,1032.6,70.74,"HSLE"
"12755",2019-08-07 05:53:57,1113.4,1032.6,70.74,"HSLE"
"12756",2019-08-07 06:23:57,1113.4,1032.6,70.75,"HSLE"
"12757",2019-08-07 06:53:57,1113.9,1032.6,70.74,"HSLE"
"12758",2019-08-07 07:23:57,1113.9,1032.6,70.74,"HSLE"
"12759",2019-08-07 07:53:57,1113.4,1033.1,70.75,"HSLE"
"12760",2019-08-07 08:23:57,1113.9,1033.1,70.75,"HSLE"
"12761",2019-08-07 08:53:57,1113.9,1033.1,70.75,"HSLE"
"12762",2019-08-07 09:23:57,1113.9,1033.1,70.77,"HSLE"
"12763",2019-08-07 09:53:57,1113.9,1033.1,70.75,"HSLE"
"12764",2019-08-07 10:23:57,1113.9,1033.1,70.77,"HSLE"
"12765",2019-08-07 10:53:57,1113.9,1033.1,70.75,"HSLE"
"12766",2019-08-07 11:23:57,1113.9,1033.1,70.77,"HSLE"
"12767",2019-08-07 11:53:57,1113.4,1033.7,70.77,"HSLE"
"12768",2019-08-07 12:23:57,1113.9,1033.1,70.77,"HSLE"
"12769",2019-08-07 12:53:57,1113.9,1033.1,70.77,"HSLE"
