"","Timestamp","Low_Range","High_Range","Temp_degF","Plot"
"7101",2019-04-04 03:56:54,1177.3,1144.9,49.64,"LSLE"
"7102",2019-04-04 04:26:54,1176.8,1144.9,49.64,"LSLE"
"7103",2019-04-04 04:56:54,1177.9,1144.9,49.66,"LSLE"
"7104",2019-04-04 05:26:54,1177.9,1144.9,49.66,"LSLE"
"7105",2019-04-04 05:56:54,1177.9,1145.4,49.66,"LSLE"
"7106",2019-04-04 06:26:54,1177.3,1145.4,49.66,"LSLE"
"7107",2019-04-04 06:56:54,1177.9,1145.4,49.66,"LSLE"
"7108",2019-04-04 07:26:54,1178.4,1145.4,49.68,"LSLE"
"7109",2019-04-04 07:56:54,1178.4,1145.9,49.68,"LSLE"
"7110",2019-04-04 08:26:54,1178.4,1145.4,49.66,"LSLE"
"7111",2019-04-04 08:56:54,1178.4,1145.9,49.68,"LSLE"
"7112",2019-04-04 09:26:54,1178.4,1145.4,49.68,"LSLE"
"7113",2019-04-04 09:56:54,1177.9,1145.9,49.68,"LSLE"
"7114",2019-04-04 10:26:54,1178.9,1145.9,49.68,"LSLE"
"7115",2019-04-04 10:56:54,1178.9,1145.9,49.68,"LSLE"
"7116",2019-04-04 11:26:54,1178.4,1146.5,49.68,"LSLE"
"7117",2019-04-04 11:56:54,1178.9,1146.5,49.68,"LSLE"
"7118",2019-04-04 12:26:54,1179.4,1146.5,49.68,"LSLE"
"7119",2019-04-04 12:56:54,1178.9,1146.5,49.68,"LSLE"
"7120",2019-04-04 13:26:54,1179.4,1147,49.69,"LSLE"
"7121",2019-04-04 13:56:54,1179.9,1147.5,49.69,"LSLE"
"7122",2019-04-04 14:26:54,1179.9,1147.5,49.69,"LSLE"
"7123",2019-04-04 14:56:54,1179.9,1147.5,49.69,"LSLE"
"7124",2019-04-04 15:26:54,1179.9,1147.5,49.69,"LSLE"
"7125",2019-04-04 15:56:54,1179.9,1147.5,49.69,"LSLE"
"7126",2019-04-04 16:26:54,1179.9,1148.1,49.69,"LSLE"
"7127",2019-04-04 16:56:54,1179.9,1148.1,49.69,"LSLE"
"7128",2019-04-04 17:26:54,1179.9,1148.1,49.73,"LSLE"
"7129",2019-04-04 17:56:54,1180.4,1148.1,49.73,"LSLE"
"7130",2019-04-04 18:26:54,1180.9,1148.1,49.73,"LSLE"
"7131",2019-04-04 18:56:54,1180.9,1148.1,49.73,"LSLE"
"7132",2019-04-04 19:26:54,1180.9,1148.1,49.73,"LSLE"
"7133",2019-04-04 19:56:54,1180.9,1148.1,49.73,"LSLE"
"7134",2019-04-04 20:26:54,1179.9,1148.1,49.73,"LSLE"
"7135",2019-04-04 20:56:54,1179.9,1148.1,49.73,"LSLE"
"7136",2019-04-04 21:26:54,1179.9,1148.1,49.73,"LSLE"
"7137",2019-04-04 21:56:54,1179.9,1147.5,49.75,"LSLE"
"7138",2019-04-04 22:26:54,1179.4,1147.5,49.75,"LSLE"
"7139",2019-04-04 22:56:54,1179.4,1147,49.75,"LSLE"
"7140",2019-04-04 23:26:54,1179.4,1146.5,49.75,"LSLE"
"7141",2019-04-04 23:56:54,1178.9,1146.5,49.77,"LSLE"
"7142",2019-04-05 00:26:54,1178.9,1145.9,49.77,"LSLE"
"7143",2019-04-05 00:56:54,1177.3,1144.9,49.77,"LSLE"
"7144",2019-04-05 01:26:54,1176.8,1143.8,49.77,"LSLE"
"7145",2019-04-05 01:56:54,1176.8,1143.8,49.77,"LSLE"
"7146",2019-04-05 02:26:54,1175.8,1143.2,49.78,"LSLE"
"7147",2019-04-05 02:56:54,1175.3,1143.2,49.78,"LSLE"
"7148",2019-04-05 03:26:54,1175.3,1143.2,49.8,"LSLE"
"7149",2019-04-05 03:56:54,1175.3,1143.2,49.8,"LSLE"
"7150",2019-04-05 04:26:54,1174.8,1142.2,49.8,"LSLE"
"7151",2019-04-05 04:56:54,1173.8,1141.1,49.82,"LSLE"
"7152",2019-04-05 05:26:54,1172.3,1139.5,49.82,"LSLE"
"7153",2019-04-05 05:56:54,1170.8,1137.9,49.84,"LSLE"
"7154",2019-04-05 06:26:54,1169.2,1136.3,49.87,"LSLE"
"7155",2019-04-05 06:56:54,1168.2,1135.2,49.84,"LSLE"
"7156",2019-04-05 07:26:54,1166.7,1133.6,49.87,"LSLE"
"7157",2019-04-05 07:56:54,1165.2,1132,49.87,"LSLE"
"7158",2019-04-05 08:26:54,1164.2,1130.9,49.89,"LSLE"
"7159",2019-04-05 08:56:54,1162.6,1129.9,49.89,"LSLE"
"7160",2019-04-05 09:26:54,1162.1,1128.8,49.89,"LSLE"
"7161",2019-04-05 09:56:54,1160.6,1127.7,49.91,"LSLE"
"7162",2019-04-05 10:26:54,1159.6,1126.1,49.91,"LSLE"
"7163",2019-04-05 10:56:54,1158.1,1124.5,49.89,"LSLE"
"7164",2019-04-05 11:26:54,1157.1,1124,49.91,"LSLE"
"7165",2019-04-05 11:56:54,1156.1,1122.9,49.91,"LSLE"
"7166",2019-04-05 12:26:54,1155.6,1121.9,49.93,"LSLE"
"7167",2019-04-05 12:56:54,1154,1120.3,49.93,"LSLE"
"7168",2019-04-05 13:26:54,1153,1119.2,49.95,"LSLE"
"7169",2019-04-05 13:56:54,1151.5,1118.7,49.93,"LSLE"
"7170",2019-04-05 14:26:54,1150,1117.1,49.95,"LSLE"
"7171",2019-04-05 14:56:54,1149.5,1116,49.95,"LSLE"
"7172",2019-04-05 15:26:54,1148.5,1114.9,49.95,"LSLE"
"7173",2019-04-05 15:56:54,1147.5,1114.4,49.93,"LSLE"
"7174",2019-04-05 16:26:54,1145.9,1112.8,49.95,"LSLE"
"7175",2019-04-05 16:56:54,1145.4,1111.7,49.95,"LSLE"
"7176",2019-04-05 17:26:54,1144.4,1110.7,49.96,"LSLE"
"7177",2019-04-05 17:56:54,1143.4,1110.1,49.95,"LSLE"
"7178",2019-04-05 18:26:54,1142.4,1108,49.95,"LSLE"
"7179",2019-04-05 18:56:54,1140.9,1107.5,49.95,"LSLE"
"7180",2019-04-05 19:26:54,1139.9,1106.4,49.95,"LSLE"
"7181",2019-04-05 19:56:54,1139.4,1105.9,49.95,"LSLE"
"7182",2019-04-05 20:26:54,1138.3,1104.3,49.95,"LSLE"
"7183",2019-04-05 20:56:54,1137.3,1103.7,49.96,"LSLE"
"7184",2019-04-05 21:26:54,1136.3,1102.7,49.95,"LSLE"
"7185",2019-04-05 21:56:54,1135.3,1101.6,49.95,"LSLE"
"7186",2019-04-05 22:26:54,1134.3,1100.5,49.95,"LSLE"
"7187",2019-04-05 22:56:54,1133.3,1098.9,49.95,"LSLE"
"7188",2019-04-05 23:26:54,1131.8,1098.4,49.95,"LSLE"
"7189",2019-04-05 23:56:54,1131.3,1097.3,49.96,"LSLE"
"7190",2019-04-06 00:26:54,1129.8,1096.3,49.96,"LSLE"
"7191",2019-04-06 00:56:54,1129.2,1095.2,49.96,"LSLE"
"7192",2019-04-06 01:26:54,1128.2,1094.7,49.96,"LSLE"
"7193",2019-04-06 01:56:54,1127.2,1093.6,49.96,"LSLE"
"7194",2019-04-06 02:26:54,1126.2,1092.5,50,"LSLE"
"7195",2019-04-06 02:56:54,1125.2,1091.5,49.96,"LSLE"
"7196",2019-04-06 03:26:54,1124.2,1090.4,49.96,"LSLE"
"7197",2019-04-06 03:56:54,1123.7,1089.9,49.96,"LSLE"
"7198",2019-04-06 04:26:54,1122.2,1088.8,49.96,"LSLE"
"7199",2019-04-06 04:56:54,1121.7,1087.8,50,"LSLE"
"7200",2019-04-06 05:26:54,1120.7,1087.2,50,"LSLE"
"7201",2019-04-06 05:56:54,1119.6,1086.2,50,"LSLE"
"7202",2019-04-06 06:26:54,1119.1,1085.1,49.96,"LSLE"
"7203",2019-04-06 06:56:54,1117.6,1084,49.96,"LSLE"
"7204",2019-04-06 07:26:54,1117.1,1083,49.96,"LSLE"
"7205",2019-04-06 07:56:54,1115.6,1081.9,49.96,"LSLE"
"7206",2019-04-06 08:26:54,1115.1,1080.9,49.96,"LSLE"
"7207",2019-04-06 08:56:54,1113.6,1079.8,49.96,"LSLE"
"7208",2019-04-06 09:26:54,1113.1,1079.3,49.96,"LSLE"
"7209",2019-04-06 09:56:54,1113.6,1079.3,49.96,"LSLE"
"7210",2019-04-06 10:26:54,1113.1,1079.3,49.96,"LSLE"
"7211",2019-04-06 10:56:54,1112.6,1078.7,49.96,"LSLE"
"7212",2019-04-06 11:26:54,1111.6,1077.1,49.96,"LSLE"
"7213",2019-04-06 11:56:54,1111.1,1076.6,49.96,"LSLE"
"7214",2019-04-06 12:26:54,1110.1,1076.1,49.95,"LSLE"
"7215",2019-04-06 12:56:54,1109,1075,49.96,"LSLE"
"7216",2019-04-06 13:26:54,1108,1074.5,49.96,"LSLE"
"7217",2019-04-06 13:56:54,1107.5,1074,49.96,"LSLE"
"7218",2019-04-06 14:26:54,1106.5,1072.9,49.95,"LSLE"
"7219",2019-04-06 14:56:54,1105.5,1071.3,49.96,"LSLE"
"7220",2019-04-06 15:26:54,1105.5,1071.3,49.95,"LSLE"
"7221",2019-04-06 15:56:54,1103.5,1070.3,49.95,"LSLE"
"7222",2019-04-06 16:26:54,1103.5,1069.2,49.95,"LSLE"
"7223",2019-04-06 16:56:54,1102.5,1068.7,49.95,"LSLE"
"7224",2019-04-06 17:26:54,1102,1067.6,49.96,"LSLE"
"7225",2019-04-06 17:56:54,1101,1067.1,49.96,"LSLE"
"7226",2019-04-06 18:26:54,1100,1066,49.96,"LSLE"
"7227",2019-04-06 18:56:54,1099.5,1065,49.96,"LSLE"
"7228",2019-04-06 19:26:54,1098.4,1064.4,49.96,"LSLE"
"7229",2019-04-06 19:56:54,1097.4,1062.8,50,"LSLE"
"7230",2019-04-06 20:26:54,1096.4,1062.3,49.96,"LSLE"
"7231",2019-04-06 20:56:54,1095.9,1061.3,50,"LSLE"
"7232",2019-04-06 21:26:54,1094.9,1060.7,50.02,"LSLE"
"7233",2019-04-06 21:56:54,1094.4,1060.2,50.02,"LSLE"
"7234",2019-04-06 22:26:54,1093.9,1059.7,50.04,"LSLE"
"7235",2019-04-06 22:56:54,1093.4,1058.6,50.04,"LSLE"
"7236",2019-04-06 23:26:54,1093.4,1058.6,50.05,"LSLE"
"7237",2019-04-06 23:56:54,1092.9,1058.6,50.07,"LSLE"
"7238",2019-04-07 00:26:54,1091.9,1057.5,50.09,"LSLE"
"7239",2019-04-07 00:56:54,1091.9,1057,50.09,"LSLE"
"7240",2019-04-07 01:26:54,1091.4,1057,50.13,"LSLE"
"7241",2019-04-07 01:56:54,1090.9,1056.5,50.14,"LSLE"
"7242",2019-04-07 02:26:54,1090.4,1056,50.16,"LSLE"
"7243",2019-04-07 02:56:54,1089.9,1056,50.16,"LSLE"
"7244",2019-04-07 03:26:54,1089.9,1055.4,50.18,"LSLE"
"7245",2019-04-07 03:56:54,1089.4,1055.4,50.2,"LSLE"
"7246",2019-04-07 04:26:54,1089.4,1054.4,50.22,"LSLE"
"7247",2019-04-07 04:56:54,1088.4,1054.4,50.23,"LSLE"
"7248",2019-04-07 05:26:54,1088.4,1053.8,50.27,"LSLE"
"7249",2019-04-07 05:56:54,1088.4,1053.3,50.27,"LSLE"
"7250",2019-04-07 06:26:54,1087.4,1052.8,50.29,"LSLE"
"7251",2019-04-07 06:56:54,1086.9,1052.8,50.31,"LSLE"
"7252",2019-04-07 07:26:54,1086.9,1052.3,50.31,"LSLE"
"7253",2019-04-07 07:56:54,1086.3,1051.2,50.32,"LSLE"
"7254",2019-04-07 08:26:54,1085.3,1051.2,50.32,"LSLE"
"7255",2019-04-07 08:56:54,1085.3,1051.2,50.34,"LSLE"
"7256",2019-04-07 09:26:54,1085.3,1051.2,50.36,"LSLE"
"7257",2019-04-07 09:56:54,1085.3,1051.2,50.36,"LSLE"
"7258",2019-04-07 10:26:54,1085.3,1051.2,50.36,"LSLE"
"7259",2019-04-07 10:56:54,1085.8,1051.7,50.41,"LSLE"
"7260",2019-04-07 11:26:54,1085.3,1051.7,50.4,"LSLE"
"7261",2019-04-07 11:56:54,1086.9,1052.8,50.4,"LSLE"
"7262",2019-04-07 12:26:54,1086.9,1051.7,50.41,"LSLE"
"7263",2019-04-07 12:56:54,1085.8,1051.7,50.41,"LSLE"
"7264",2019-04-07 13:26:54,1085.3,1051.2,50.41,"LSLE"
"7265",2019-04-07 13:56:54,1084.8,1050.7,50.41,"LSLE"
"7266",2019-04-07 14:26:54,1084.8,1050.1,50.41,"LSLE"
"7267",2019-04-07 14:56:54,1083.8,1048.6,50.41,"LSLE"
"7268",2019-04-07 15:26:54,1082.3,1048.6,50.41,"LSLE"
"7269",2019-04-07 15:56:54,1082.3,1047.5,50.41,"LSLE"
"7270",2019-04-07 16:26:54,1081.3,1047,50.41,"LSLE"
"7271",2019-04-07 16:56:54,1080.8,1046.5,50.41,"LSLE"
"7272",2019-04-07 17:26:54,1079.8,1045.9,50.43,"LSLE"
"7273",2019-04-07 17:56:54,1079.3,1044.9,50.43,"LSLE"
"7274",2019-04-07 18:26:54,1078.8,1044.3,50.43,"LSLE"
"7275",2019-04-07 18:56:54,1077.3,1042.8,50.43,"LSLE"
"7276",2019-04-07 19:26:54,1077.3,1042.8,50.43,"LSLE"
"7277",2019-04-07 19:56:54,1076.8,1042.2,50.43,"LSLE"
"7278",2019-04-07 20:26:54,1076.3,1041.7,50.43,"LSLE"
"7279",2019-04-07 20:56:54,1075.8,1041.2,50.45,"LSLE"
"7280",2019-04-07 21:26:54,1075.3,1041.2,50.45,"LSLE"
"7281",2019-04-07 21:56:54,1075.3,1040.1,50.45,"LSLE"
"7282",2019-04-07 22:26:54,1074.8,1040.1,50.47,"LSLE"
"7283",2019-04-07 22:56:54,1074.3,1040.1,50.49,"LSLE"
"7284",2019-04-07 23:26:54,1074.3,1039.6,50.49,"LSLE"
"7285",2019-04-07 23:56:54,1074.3,1039.6,50.49,"LSLE"
"7286",2019-04-08 00:26:54,1074.3,1039.1,50.52,"LSLE"
"7287",2019-04-08 00:56:54,1073.8,1038.5,50.52,"LSLE"
"7288",2019-04-08 01:26:54,1073.8,1038.5,50.54,"LSLE"
"7289",2019-04-08 01:56:54,1073.3,1038.5,50.58,"LSLE"
"7290",2019-04-08 02:26:54,1072.7,1039.1,50.58,"LSLE"
"7291",2019-04-08 02:56:54,1072.7,1038.5,50.59,"LSLE"
"7292",2019-04-08 03:26:54,1072.2,1038.5,50.61,"LSLE"
"7293",2019-04-08 03:56:54,1072.2,1038.5,50.63,"LSLE"
"7294",2019-04-08 04:26:54,1072.2,1038,50.63,"LSLE"
"7295",2019-04-08 04:56:54,1071.7,1037.5,50.67,"LSLE"
"7296",2019-04-08 05:26:54,1071.7,1037.5,50.67,"LSLE"
"7297",2019-04-08 05:56:54,1071.7,1037.5,50.68,"LSLE"
"7298",2019-04-08 06:26:54,1072.2,1037.5,50.7,"LSLE"
"7299",2019-04-08 06:56:54,1072.2,1038.5,50.72,"LSLE"
"7300",2019-04-08 07:26:54,1072.2,1038.5,50.72,"LSLE"
"7301",2019-04-08 07:56:54,1073.3,1038.5,50.74,"LSLE"
"7302",2019-04-08 08:26:54,1072.7,1038.5,50.76,"LSLE"
"7303",2019-04-08 08:56:54,1073.3,1038.5,50.76,"LSLE"
"7304",2019-04-08 09:26:54,1074.3,1039.6,50.76,"LSLE"
"7305",2019-04-08 09:56:54,1073.8,1039.6,50.79,"LSLE"
"7306",2019-04-08 10:26:54,1074.3,1040.1,50.81,"LSLE"
"7307",2019-04-08 10:56:54,1074.3,1040.1,50.81,"LSLE"
"7308",2019-04-08 11:26:54,1073.8,1039.6,50.81,"LSLE"
"7309",2019-04-08 11:56:54,1074.3,1040.1,50.85,"LSLE"
"7310",2019-04-08 12:26:54,1074.3,1039.6,50.85,"LSLE"
"7311",2019-04-08 12:56:54,1073.8,1039.6,50.85,"LSLE"
"7312",2019-04-08 13:26:54,1073.8,1039.6,50.85,"LSLE"
"7313",2019-04-08 13:56:54,1073.3,1038.5,50.86,"LSLE"
"7314",2019-04-08 14:26:54,1073.8,1039.6,50.86,"LSLE"
"7315",2019-04-08 14:56:54,1072.2,1038,50.88,"LSLE"
"7316",2019-04-08 15:26:54,1071.7,1037.5,50.88,"LSLE"
"7317",2019-04-08 15:56:54,1070.7,1037,50.88,"LSLE"
"7318",2019-04-08 16:26:54,1070.2,1036.4,50.92,"LSLE"
"7319",2019-04-08 16:56:54,1070.2,1035.9,50.92,"LSLE"
"7320",2019-04-08 17:26:54,1069.2,1035.9,50.94,"LSLE"
"7321",2019-04-08 17:56:54,1068.7,1034.8,50.94,"LSLE"
"7322",2019-04-08 18:26:54,1067.7,1033.8,50.94,"LSLE"
"7323",2019-04-08 18:56:54,1067.2,1032.7,50.95,"LSLE"
"7324",2019-04-08 19:26:54,1066.7,1032.7,50.97,"LSLE"
"7325",2019-04-08 19:56:54,1066.2,1032.2,50.99,"LSLE"
"7326",2019-04-08 20:26:54,1066.2,1032.2,50.99,"LSLE"
"7327",2019-04-08 20:56:54,1066.7,1032.2,51.01,"LSLE"
"7328",2019-04-08 21:26:54,1066.2,1032.2,51.03,"LSLE"
"7329",2019-04-08 21:56:54,1066.2,1032.2,51.06,"LSLE"
"7330",2019-04-08 22:26:54,1066.2,1031.7,51.08,"LSLE"
"7331",2019-04-08 22:56:54,1066.2,1032.2,51.1,"LSLE"
"7332",2019-04-08 23:26:54,1066.2,1032.2,51.12,"LSLE"
"7333",2019-04-08 23:56:54,1066.2,1032.2,51.13,"LSLE"
"7334",2019-04-09 00:26:54,1066.2,1032.2,51.15,"LSLE"
"7335",2019-04-09 00:56:54,1066.2,1032.2,51.19,"LSLE"
"7336",2019-04-09 01:26:54,1066.2,1032.7,51.22,"LSLE"
"7337",2019-04-09 01:56:54,1066.2,1032.7,51.24,"LSLE"
"7338",2019-04-09 02:26:54,1067.2,1032.7,51.28,"LSLE"
"7339",2019-04-09 02:56:54,1065.7,1031.7,51.31,"LSLE"
"7340",2019-04-09 03:26:54,1065.2,1031.7,51.33,"LSLE"
"7341",2019-04-09 03:56:54,1065.2,1031.7,51.37,"LSLE"
"7342",2019-04-09 04:26:54,1065.7,1031.7,51.39,"LSLE"
"7343",2019-04-09 04:56:54,1065.7,1032.2,51.42,"LSLE"
"7344",2019-04-09 05:26:54,1066.2,1032.2,51.42,"LSLE"
"7345",2019-04-09 05:56:54,1066.2,1032.2,51.46,"LSLE"
"7346",2019-04-09 06:26:54,1066.2,1032.7,51.49,"LSLE"
"7347",2019-04-09 06:56:54,1066.2,1032.7,51.53,"LSLE"
"7348",2019-04-09 07:26:54,1067.2,1032.7,51.53,"LSLE"
"7349",2019-04-09 07:56:54,1067.2,1033.3,51.58,"LSLE"
"7350",2019-04-09 08:26:54,1067.7,1033.3,51.6,"LSLE"
"7351",2019-04-09 08:56:54,1067.7,1034.3,51.64,"LSLE"
"7352",2019-04-09 09:26:54,1068.7,1034.8,51.66,"LSLE"
"7353",2019-04-09 09:56:54,1069.2,1035.4,51.67,"LSLE"
"7354",2019-04-09 10:26:54,1069.7,1035.9,51.69,"LSLE"
"7355",2019-04-09 10:56:54,1070.2,1035.9,51.73,"LSLE"
"7356",2019-04-09 11:26:54,1070.7,1037,51.75,"LSLE"
"7357",2019-04-09 11:56:54,1070.7,1037,51.76,"LSLE"
"7358",2019-04-09 12:26:54,1070.7,1037,51.78,"LSLE"
"7359",2019-04-09 12:56:54,1070.7,1037,51.8,"LSLE"
"7360",2019-04-09 13:26:54,1070.7,1037,51.82,"LSLE"
"7361",2019-04-09 13:56:54,1071.2,1037.5,51.85,"LSLE"
"7362",2019-04-09 14:26:54,1071.2,1037.5,51.85,"LSLE"
"7363",2019-04-09 14:56:54,1071.2,1038,51.89,"LSLE"
"7364",2019-04-09 15:26:54,1071.2,1037.5,51.89,"LSLE"
"7365",2019-04-09 15:56:54,1071.2,1037.5,51.91,"LSLE"
"7366",2019-04-09 16:26:54,1072.2,1038,51.93,"LSLE"
"7367",2019-04-09 16:56:54,1072.2,1038,51.93,"LSLE"
"7368",2019-04-09 17:26:54,1071.2,1038,51.94,"LSLE"
"7369",2019-04-09 17:56:54,1072.2,1038,51.98,"LSLE"
"7370",2019-04-09 18:26:54,1072.7,1038,52,"LSLE"
"7371",2019-04-09 18:56:54,1072.2,1038,52.02,"LSLE"
"7372",2019-04-09 19:26:54,1072.2,1038,52.02,"LSLE"
"7373",2019-04-09 19:56:54,1072.2,1038,52.03,"LSLE"
"7374",2019-04-09 20:26:54,1072.2,1038,52.05,"LSLE"
"7375",2019-04-09 20:56:54,1071.2,1038,52.07,"LSLE"
"7376",2019-04-09 21:26:54,1071.2,1038,52.09,"LSLE"
"7377",2019-04-09 21:56:54,1071.2,1037.5,52.09,"LSLE"
"7378",2019-04-09 22:26:54,1072.2,1037.5,52.12,"LSLE"
"7379",2019-04-09 22:56:54,1071.2,1038,52.16,"LSLE"
"7380",2019-04-09 23:26:54,1071.2,1037.5,52.18,"LSLE"
"7381",2019-04-09 23:56:54,1072.2,1038,52.2,"LSLE"
"7382",2019-04-10 00:26:54,1071.2,1037.5,52.21,"LSLE"
"7383",2019-04-10 00:56:54,1071.2,1037.5,52.25,"LSLE"
"7384",2019-04-10 01:26:54,1072.2,1038,52.27,"LSLE"
"7385",2019-04-10 01:56:54,1072.2,1038,52.3,"LSLE"
"7386",2019-04-10 02:26:54,1072.2,1038,52.32,"LSLE"
"7387",2019-04-10 02:56:54,1072.2,1038,52.34,"LSLE"
"7388",2019-04-10 03:26:54,1072.7,1038,52.38,"LSLE"
"7389",2019-04-10 03:56:54,1072.2,1038.5,52.39,"LSLE"
"7390",2019-04-10 04:26:54,1072.7,1038.5,52.43,"LSLE"
"7391",2019-04-10 04:56:54,1072.7,1038.5,52.45,"LSLE"
"7392",2019-04-10 05:26:54,1072.7,1038.5,52.45,"LSLE"
"7393",2019-04-10 05:56:54,1072.7,1038.5,52.48,"LSLE"
"7394",2019-04-10 06:26:54,1073.8,1039.1,52.52,"LSLE"
"7395",2019-04-10 06:56:54,1073.8,1039.6,52.52,"LSLE"
"7396",2019-04-10 07:26:54,1074.3,1040.1,52.54,"LSLE"
"7397",2019-04-10 07:56:54,1075.3,1040.1,52.56,"LSLE"
"7398",2019-04-10 08:26:54,1075.3,1041.2,52.57,"LSLE"
"7399",2019-04-10 08:56:54,1076.3,1041.7,52.59,"LSLE"
"7400",2019-04-10 09:26:54,1077.8,1043.8,52.59,"LSLE"
"7401",2019-04-10 09:56:54,1079.3,1044.3,52.61,"LSLE"
"7402",2019-04-10 10:26:54,1080.3,1045.4,52.65,"LSLE"
"7403",2019-04-10 10:56:54,1081.3,1047,52.65,"LSLE"
"7404",2019-04-10 11:26:54,1081.3,1047.5,52.65,"LSLE"
"7405",2019-04-10 11:56:54,1081.3,1047.5,52.66,"LSLE"
"7406",2019-04-10 12:26:54,1081.3,1047.5,52.66,"LSLE"
"7407",2019-04-10 12:56:54,1081.3,1047.5,52.66,"LSLE"
"7408",2019-04-10 13:26:54,1081.3,1047.5,52.7,"LSLE"
"7409",2019-04-10 13:56:54,1080.8,1047.5,52.68,"LSLE"
"7410",2019-04-10 14:26:54,1081.3,1047.5,52.68,"LSLE"
"7411",2019-04-10 14:56:54,1081.3,1046.5,52.68,"LSLE"
"7412",2019-04-10 15:26:54,1080.8,1045.9,52.7,"LSLE"
"7413",2019-04-10 15:56:54,1079.8,1045.4,52.7,"LSLE"
"7414",2019-04-10 16:26:54,1079.8,1045.4,52.7,"LSLE"
"7415",2019-04-10 16:56:54,1079.8,1045.4,52.68,"LSLE"
"7416",2019-04-10 17:26:54,1078.8,1044.3,52.7,"LSLE"
"7417",2019-04-10 17:56:54,1078.8,1044.3,52.68,"LSLE"
"7418",2019-04-10 18:26:54,1078.8,1044.3,52.7,"LSLE"
"7419",2019-04-10 18:56:54,1078.3,1043.8,52.7,"LSLE"
"7420",2019-04-10 19:26:54,1078.3,1044.3,52.7,"LSLE"
"7421",2019-04-10 19:56:54,1077.8,1043.3,52.7,"LSLE"
"7422",2019-04-10 20:26:54,1077.8,1043.3,52.72,"LSLE"
"7423",2019-04-10 20:56:54,1077.8,1043.3,52.72,"LSLE"
"7424",2019-04-10 21:26:54,1077.8,1043.3,52.72,"LSLE"
"7425",2019-04-10 21:56:54,1077.8,1043.3,52.74,"LSLE"
"7426",2019-04-10 22:26:54,1077.3,1042.8,52.74,"LSLE"
"7427",2019-04-10 22:56:54,1077.3,1043.3,52.77,"LSLE"
"7428",2019-04-10 23:26:54,1076.8,1042.8,52.77,"LSLE"
"7429",2019-04-10 23:56:54,1077.3,1043.3,52.77,"LSLE"
"7430",2019-04-11 00:26:54,1077.3,1042.2,52.79,"LSLE"
"7431",2019-04-11 00:56:54,1077.3,1042.2,52.81,"LSLE"
"7432",2019-04-11 01:26:54,1076.3,1042.2,52.81,"LSLE"
"7433",2019-04-11 01:56:54,1076.8,1041.7,52.83,"LSLE"
"7434",2019-04-11 02:26:54,1076.3,1041.7,52.83,"LSLE"
"7435",2019-04-11 02:56:54,1075.8,1041.7,52.84,"LSLE"
"7436",2019-04-11 03:26:54,1075.8,1041.7,52.84,"LSLE"
"7437",2019-04-11 03:56:54,1075.8,1041.7,52.86,"LSLE"
"7438",2019-04-11 04:26:54,1075.8,1041.7,52.88,"LSLE"
"7439",2019-04-11 04:56:54,1075.8,1041.2,52.88,"LSLE"
"7440",2019-04-11 05:26:54,1075.8,1041.7,52.92,"LSLE"
"7441",2019-04-11 05:56:54,1075.8,1041.2,52.93,"LSLE"
"7442",2019-04-11 06:26:54,1075.8,1040.6,52.93,"LSLE"
"7443",2019-04-11 06:56:54,1075.8,1041.2,52.95,"LSLE"
"7444",2019-04-11 07:26:54,1075.8,1041.7,52.97,"LSLE"
"7445",2019-04-11 07:56:54,1076.3,1041.7,52.97,"LSLE"
"7446",2019-04-11 08:26:54,1076.3,1041.7,52.97,"LSLE"
"7447",2019-04-11 08:56:54,1076.3,1042.2,52.97,"LSLE"
"7448",2019-04-11 09:26:54,1076.3,1041.7,52.97,"LSLE"
"7449",2019-04-11 09:56:54,1077.3,1042.8,52.99,"LSLE"
"7450",2019-04-11 10:26:54,1077.8,1042.8,52.97,"LSLE"
"7451",2019-04-11 10:56:54,1077.3,1043.3,52.99,"LSLE"
"7452",2019-04-11 11:26:54,1078.3,1043.3,52.99,"LSLE"
"7453",2019-04-11 11:56:54,1078.3,1043.8,52.99,"LSLE"
"7454",2019-04-11 12:26:54,1078.3,1043.8,52.99,"LSLE"
"7455",2019-04-11 12:56:54,1078.3,1043.8,52.99,"LSLE"
"7456",2019-04-11 13:26:54,1077.8,1043.8,52.99,"LSLE"
"7457",2019-04-11 13:56:54,1077.3,1042.8,52.97,"LSLE"
"7458",2019-04-11 14:26:54,1076.8,1042.2,52.97,"LSLE"
"7459",2019-04-11 14:56:54,1076.3,1042.2,52.97,"LSLE"
"7460",2019-04-11 15:26:54,1076.3,1041.7,52.97,"LSLE"
"7461",2019-04-11 15:56:54,1075.3,1041.2,52.97,"LSLE"
"7462",2019-04-11 16:26:54,1075.3,1041.2,52.95,"LSLE"
"7463",2019-04-11 16:56:54,1074.8,1040.1,52.95,"LSLE"
"7464",2019-04-11 17:26:54,1074.3,1040.1,52.95,"LSLE"
"7465",2019-04-11 17:56:54,1073.8,1039.6,52.95,"LSLE"
"7466",2019-04-11 18:26:54,1073.3,1039.1,52.95,"LSLE"
"7467",2019-04-11 18:56:54,1072.7,1039.1,52.93,"LSLE"
"7468",2019-04-11 19:26:54,1072.7,1038,52.93,"LSLE"
"7469",2019-04-11 19:56:54,1071.2,1037.5,52.93,"LSLE"
"7470",2019-04-11 20:26:54,1071.2,1037,52.93,"LSLE"
